episode,agent,decision,signal_id,reward
4,IDQN_MM2,1000,J12,-0.26735
4,IDQN_MM2,1000,J13,-0.0
4,IDQN_MM2,1000,cluster3106249630_3106249631_J60_J61_#5more,-1.40611
4,IDQN_MM2,1050,J10,-0.0
4,IDQN_MM2,1050,J11,-0.0
4,IDQN_MM2,1050,J12,-0.32562
4,IDQN_MM2,1050,J13,-0.0
4,IDQN_MM2,1050,cluster3106249630_3106249631_J60_J61_#5more,3.0
5,IDQN_MM2,50,J10,-0.0
5,IDQN_MM2,50,J11,-0.06198
5,IDQN_MM2,50,J12,-0.57169
5,IDQN_MM2,50,J13,-0.04625
5,IDQN_MM2,50,cluster3106249630_3106249631_J60_J61_#5more,-0.17946
5,IDQN_MM2,100,J10,-0.0185
5,IDQN_MM2,100,J11,-0.01665
5,IDQN_MM2,100,J12,-0.51341
5,IDQN_MM2,100,J13,-0.0259
5,IDQN_MM2,100,cluster3106249630_3106249631_J60_J61_#5more,3.0
5,IDQN_MM2,150,J10,-0.05735
5,IDQN_MM2,150,J11,0.50879
5,IDQN_MM2,150,J12,-0.54764
5,IDQN_MM2,150,J13,0.24977
5,IDQN_MM2,150,cluster3106249630_3106249631_J60_J61_#5more,-1.64292
5,IDQN_MM2,200,J10,-0.02683
5,IDQN_MM2,200,J11,0.07123
5,IDQN_MM2,200,J12,0.81314
5,IDQN_MM2,200,J13,0.47641
5,IDQN_MM2,200,cluster3106249630_3106249631_J60_J61_#5more,-0.69103
5,IDQN_MM2,250,J10,0.28862
5,IDQN_MM2,250,J11,0.07956
5,IDQN_MM2,250,J12,-1.27475
5,IDQN_MM2,250,J13,-0.06568
5,IDQN_MM2,250,cluster3106249630_3106249631_J60_J61_#5more,-1.23404
5,IDQN_MM2,300,J10,-0.0037
5,IDQN_MM2,300,J11,-0.06013
5,IDQN_MM2,300,J12,-1.11656
5,IDQN_MM2,300,J13,0.09806
5,IDQN_MM2,300,cluster3106249630_3106249631_J60_J61_#5more,3.0
5,IDQN_MM2,350,J10,-0.01758
5,IDQN_MM2,350,J11,-0.02868
5,IDQN_MM2,350,J12,-0.59759
5,IDQN_MM2,350,J13,0.0222
5,IDQN_MM2,350,cluster3106249630_3106249631_J60_J61_#5more,-2.19796
5,IDQN_MM2,400,J10,-0.037
5,IDQN_MM2,400,J11,0.01203
5,IDQN_MM2,400,J12,-0.23867
5,IDQN_MM2,400,J13,-0.16836
5,IDQN_MM2,400,cluster3106249630_3106249631_J60_J61_#5more,1.09436
5,IDQN_MM2,450,J10,0.03608
5,IDQN_MM2,450,J11,-0.46253
5,IDQN_MM2,450,J12,3.0
5,IDQN_MM2,450,J13,-0.46623
5,IDQN_MM2,450,cluster3106249630_3106249631_J60_J61_#5more,0.24329
5,IDQN_MM2,500,J10,-0.00278
5,IDQN_MM2,500,J11,-0.52174
5,IDQN_MM2,500,J12,-1.37465
5,IDQN_MM2,500,J13,-0.26827
5,IDQN_MM2,500,cluster3106249630_3106249631_J60_J61_#5more,-2.16004
5,IDQN_MM2,550,J10,-0.00463
5,IDQN_MM2,550,J11,0.17391
5,IDQN_MM2,550,J12,-0.23867
5,IDQN_MM2,550,J13,-0.15356
5,IDQN_MM2,550,cluster3106249630_3106249631_J60_J61_#5more,-1.32285
5,IDQN_MM2,600,J10,0.30065
5,IDQN_MM2,600,J11,0.81221
5,IDQN_MM2,600,J12,3.0
5,IDQN_MM2,600,J13,-0.25717
5,IDQN_MM2,600,cluster3106249630_3106249631_J60_J61_#5more,-1.83904
5,IDQN_MM2,650,J10,-0.02775
5,IDQN_MM2,650,J11,0.29695
5,IDQN_MM2,650,J12,0.25624
5,IDQN_MM2,650,J13,-0.037
5,IDQN_MM2,650,cluster3106249630_3106249631_J60_J61_#5more,-1.65587
5,IDQN_MM2,700,J10,-0.23959
5,IDQN_MM2,700,J11,-0.02405
5,IDQN_MM2,700,J12,0.3913
5,IDQN_MM2,700,J13,0.23404
5,IDQN_MM2,700,cluster3106249630_3106249631_J60_J61_#5more,-1.96392
5,IDQN_MM2,750,J10,-0.0
5,IDQN_MM2,750,J11,-0.00093
5,IDQN_MM2,750,J12,1.22942
5,IDQN_MM2,750,J13,-0.0
5,IDQN_MM2,750,cluster3106249630_3106249631_J60_J61_#5more,-0.16189
5,IDQN_MM2,800,J10,-0.0
5,IDQN_MM2,800,J11,-0.0
5,IDQN_MM2,800,J12,-1.18871
5,IDQN_MM2,800,J13,-0.00648
5,IDQN_MM2,800,cluster3106249630_3106249631_J60_J61_#5more,3.0
5,IDQN_MM2,850,J10,-0.0
5,IDQN_MM2,850,J11,-0.0
5,IDQN_MM2,850,J12,0.47641
5,IDQN_MM2,850,J13,-0.0555
5,IDQN_MM2,850,cluster3106249630_3106249631_J60_J61_#5more,1.09713
5,IDQN_MM2,900,J10,-0.0
5,IDQN_MM2,900,J11,-0.0
5,IDQN_MM2,900,J12,-0.99907
5,IDQN_MM2,900,J13,-0.0
5,IDQN_MM2,900,cluster3106249630_3106249631_J60_J61_#5more,-1.86864
5,IDQN_MM2,950,J10,-0.0
5,IDQN_MM2,950,J11,-0.0
5,IDQN_MM2,950,J12,-0.13414
5,IDQN_MM2,950,J13,-0.0
5,IDQN_MM2,950,cluster3106249630_3106249631_J60_J61_#5more,1.78631
5,IDQN_MM2,1000,J10,-0.0
5,IDQN_MM2,1000,J11,-0.0
5,IDQN_MM2,1000,J12,-0.98057
5,IDQN_MM2,1000,J13,-0.0185
5,IDQN_MM2,1000,cluster3106249630_3106249631_J60_J61_#5more,-1.10916
5,IDQN_MM2,1050,J10,-0.0
5,IDQN_MM2,1050,J11,-0.0
5,IDQN_MM2,1050,J12,-0.60592
5,IDQN_MM2,1050,J13,-0.0
5,IDQN_MM2,1050,cluster3106249630_3106249631_J60_J61_#5more,-1.68363
6,IDQN_MM2,50,J10,-0.0222
6,IDQN_MM2,50,J11,-0.00648
6,IDQN_MM2,50,J12,-0.20259
6,IDQN_MM2,50,J13,0.00648
6,IDQN_MM2,50,cluster3106249630_3106249631_J60_J61_#5more,-0.91119
6,IDQN_MM2,100,J10,0.0666
6,IDQN_MM2,100,J11,-0.02313
6,IDQN_MM2,100,J12,0.58742
6,IDQN_MM2,100,J13,-0.00925
6,IDQN_MM2,100,cluster3106249630_3106249631_J60_J61_#5more,3.0
6,IDQN_MM2,150,J10,0.07863
6,IDQN_MM2,150,J11,0.19796
6,IDQN_MM2,150,J12,-0.49861
6,IDQN_MM2,150,J13,-0.0148
6,IDQN_MM2,150,cluster3106249630_3106249631_J60_J61_#5more,2.75393
6,IDQN_MM2,200,J10,-0.0
6,IDQN_MM2,200,J11,0.16096
6,IDQN_MM2,200,J12,0.28492
6,IDQN_MM2,200,J13,-0.04903
