episode,agent,decision,signal_id,reward
25,FIXEDTIME,750,J01,-522.0
25,FIXEDTIME,800,J01,-978.5
25,FIXEDTIME,850,J01,-840.5
25,FIXEDTIME,900,J01,-1234.5
25,FIXEDTIME,950,J01,-541.0
25,FIXEDTIME,1000,J01,-434.5
25,FIXEDTIME,1050,J01,-782.5
26,FIXEDTIME,50,J01,-3201.0
26,FIXEDTIME,100,J01,-2633.5
26,FIXEDTIME,150,J01,-715.5
26,FIXEDTIME,200,J01,-1389.0
26,FIXEDTIME,250,J01,-825.0
26,FIXEDTIME,300,J01,-1497.5
26,FIXEDTIME,350,J01,-1028.0
26,FIXEDTIME,400,J01,-849.0
26,FIXEDTIME,450,J01,-844.0
26,FIXEDTIME,500,J01,-1598.0
26,FIXEDTIME,550,J01,-625.0
26,FIXEDTIME,600,J01,-1635.5
26,FIXEDTIME,650,J01,-1123.5
26,FIXEDTIME,700,J01,-1442.5
26,FIXEDTIME,750,J01,-545.0
26,FIXEDTIME,800,J01,-976.5
26,FIXEDTIME,850,J01,-923.0
26,FIXEDTIME,900,J01,-1254.0
26,FIXEDTIME,950,J01,-679.0
26,FIXEDTIME,1000,J01,-676.5
26,FIXEDTIME,1050,J01,-595.5
27,FIXEDTIME,50,J01,-4264.0
27,FIXEDTIME,100,J01,-1818.0
27,FIXEDTIME,150,J01,-1597.0
27,FIXEDTIME,200,J01,-2081.0
27,FIXEDTIME,250,J01,-1333.5
27,FIXEDTIME,300,J01,-1265.0
27,FIXEDTIME,350,J01,-1307.0
27,FIXEDTIME,400,J01,-822.5
27,FIXEDTIME,450,J01,-783.0
27,FIXEDTIME,500,J01,-1784.0
27,FIXEDTIME,550,J01,-1111.0
27,FIXEDTIME,600,J01,-962.0
27,FIXEDTIME,650,J01,-1572.5
27,FIXEDTIME,700,J01,-1558.5
27,FIXEDTIME,750,J01,-579.5
27,FIXEDTIME,800,J01,-712.5
27,FIXEDTIME,850,J01,-1540.0
27,FIXEDTIME,900,J01,-1203.5
27,FIXEDTIME,950,J01,-461.0
27,FIXEDTIME,1000,J01,-601.0
27,FIXEDTIME,1050,J01,-695.0
28,FIXEDTIME,50,J01,-909.0
28,FIXEDTIME,100,J01,-1707.5
28,FIXEDTIME,150,J01,-808.0
28,FIXEDTIME,200,J01,-1013.0
28,FIXEDTIME,250,J01,-975.0
28,FIXEDTIME,300,J01,-2088.0
28,FIXEDTIME,350,J01,-872.0
28,FIXEDTIME,400,J01,-870.5
28,FIXEDTIME,450,J01,-857.5
28,FIXEDTIME,500,J01,-1496.5
28,FIXEDTIME,550,J01,-859.0
28,FIXEDTIME,600,J01,-886.0
28,FIXEDTIME,650,J01,-7474.0
28,FIXEDTIME,700,J01,-1294.0
28,FIXEDTIME,750,J01,-565.0
28,FIXEDTIME,800,J01,-595.0
28,FIXEDTIME,850,J01,-753.0
28,FIXEDTIME,900,J01,-1330.0
28,FIXEDTIME,950,J01,-467.0
28,FIXEDTIME,1000,J01,-509.0
28,FIXEDTIME,1050,J01,-578.0
29,FIXEDTIME,50,J01,-1471.0
29,FIXEDTIME,100,J01,-1628.5
29,FIXEDTIME,150,J01,-1003.0
29,FIXEDTIME,200,J01,-2014.5
29,FIXEDTIME,250,J01,-2000.0
29,FIXEDTIME,300,J01,-1703.5
29,FIXEDTIME,350,J01,-1039.5
29,FIXEDTIME,400,J01,-891.0
29,FIXEDTIME,450,J01,-920.0
29,FIXEDTIME,500,J01,-1737.5
29,FIXEDTIME,550,J01,-1387.5
29,FIXEDTIME,600,J01,-3897.0
29,FIXEDTIME,650,J01,-2395.0
29,FIXEDTIME,700,J01,-2283.5
29,FIXEDTIME,750,J01,-566.5
29,FIXEDTIME,800,J01,-832.5
29,FIXEDTIME,850,J01,-934.0
29,FIXEDTIME,900,J01,-1327.5
29,FIXEDTIME,950,J01,-468.5
29,FIXEDTIME,1000,J01,-434.5
29,FIXEDTIME,1050,J01,-584.5
30,FIXEDTIME,50,J01,-861.0
30,FIXEDTIME,100,J01,-1731.5
30,FIXEDTIME,150,J01,-3232.5
30,FIXEDTIME,200,J01,-1255.5
30,FIXEDTIME,250,J01,-962.5
30,FIXEDTIME,300,J01,-3386.5
30,FIXEDTIME,350,J01,-692.5
30,FIXEDTIME,400,J01,-1199.0
30,FIXEDTIME,450,J01,-1105.5
30,FIXEDTIME,500,J01,-1629.0
30,FIXEDTIME,550,J01,-1391.0
30,FIXEDTIME,600,J01,-1131.5
30,FIXEDTIME,650,J01,-4562.5
30,FIXEDTIME,700,J01,-1357.0
30,FIXEDTIME,750,J01,-522.0
30,FIXEDTIME,800,J01,-690.5
30,FIXEDTIME,850,J01,-764.5
30,FIXEDTIME,900,J01,-1291.0
30,FIXEDTIME,950,J01,-639.5
30,FIXEDTIME,1000,J01,-426.0
30,FIXEDTIME,1050,J01,-780.5
31,FIXEDTIME,50,J01,-1809.5
31,FIXEDTIME,100,J01,-1899.0
31,FIXEDTIME,150,J01,-677.5
31,FIXEDTIME,200,J01,-973.0
31,FIXEDTIME,250,J01,-1238.0
31,FIXEDTIME,300,J01,-1735.5
31,FIXEDTIME,350,J01,-684.0
31,FIXEDTIME,400,J01,-987.0
31,FIXEDTIME,450,J01,-774.0
31,FIXEDTIME,500,J01,-1586.5
31,FIXEDTIME,550,J01,-574.0
31,FIXEDTIME,600,J01,-2020.5
31,FIXEDTIME,650,J01,-1451.5
