episode,agent,decision,signal_id,reward
20,MAXPRESSURE,450,J01,-62990.5
20,MAXPRESSURE,500,J01,-53295.0
20,MAXPRESSURE,550,J01,-40440.0
20,MAXPRESSURE,600,J01,-46745.0
20,MAXPRESSURE,650,J01,-50331.0
20,MAXPRESSURE,700,J01,-58614.5
20,MAXPRESSURE,750,J01,-66416.0
20,MAXPRESSURE,800,J01,-75916.0
20,MAXPRESSURE,850,J01,-85416.0
20,MAXPRESSURE,900,J01,-94916.0
20,MAXPRESSURE,950,J01,-104416.0
20,MAXPRESSURE,1000,J01,-113916.0
20,MAXPRESSURE,1050,J01,-123416.0
21,MAXPRESSURE,50,J01,-4704.5
21,MAXPRESSURE,100,J01,-10661.0
21,MAXPRESSURE,150,J01,-17674.5
21,MAXPRESSURE,200,J01,-24200.5
21,MAXPRESSURE,250,J01,-33448.5
21,MAXPRESSURE,300,J01,-42981.5
21,MAXPRESSURE,350,J01,-52595.0
21,MAXPRESSURE,400,J01,-50588.0
21,MAXPRESSURE,450,J01,-60015.0
21,MAXPRESSURE,500,J01,-69495.0
21,MAXPRESSURE,550,J01,-60666.5
21,MAXPRESSURE,600,J01,-69158.0
21,MAXPRESSURE,650,J01,-78676.5
21,MAXPRESSURE,700,J01,-88199.0
21,MAXPRESSURE,750,J01,-89295.5
21,MAXPRESSURE,800,J01,-98795.5
21,MAXPRESSURE,850,J01,-108295.5
21,MAXPRESSURE,900,J01,-117795.5
21,MAXPRESSURE,950,J01,-127295.5
21,MAXPRESSURE,1000,J01,-136795.5
21,MAXPRESSURE,1050,J01,-146295.5
22,MAXPRESSURE,50,J01,-5947.5
22,MAXPRESSURE,100,J01,-11885.0
22,MAXPRESSURE,150,J01,-21139.5
22,MAXPRESSURE,200,J01,-30635.5
22,MAXPRESSURE,250,J01,-26643.0
22,MAXPRESSURE,300,J01,-36248.5
22,MAXPRESSURE,350,J01,-42503.0
22,MAXPRESSURE,400,J01,-51952.5
22,MAXPRESSURE,450,J01,-61421.0
22,MAXPRESSURE,500,J01,-70924.5
22,MAXPRESSURE,550,J01,-61596.5
22,MAXPRESSURE,600,J01,-67106.0
22,MAXPRESSURE,650,J01,-73220.0
22,MAXPRESSURE,700,J01,-95997.5
22,MAXPRESSURE,750,J01,-124983.0
22,MAXPRESSURE,800,J01,-51970.5
22,MAXPRESSURE,850,J01,-1712.5
22,MAXPRESSURE,900,J01,-10061.5
22,MAXPRESSURE,950,J01,-19562.0
22,MAXPRESSURE,1000,J01,-29063.5
22,MAXPRESSURE,1050,J01,-38564.5
23,MAXPRESSURE,50,J01,-4889.5
23,MAXPRESSURE,100,J01,-13285.0
23,MAXPRESSURE,150,J01,-18799.5
23,MAXPRESSURE,200,J01,-26194.0
23,MAXPRESSURE,250,J01,-35774.0
23,MAXPRESSURE,300,J01,-45180.5
23,MAXPRESSURE,350,J01,-54628.5
23,MAXPRESSURE,400,J01,-64222.0
23,MAXPRESSURE,450,J01,-73679.0
23,MAXPRESSURE,500,J01,-83191.5
23,MAXPRESSURE,550,J01,-87465.5
23,MAXPRESSURE,600,J01,-74761.5
23,MAXPRESSURE,650,J01,-84647.5
23,MAXPRESSURE,700,J01,-94566.0
23,MAXPRESSURE,750,J01,-84356.5
23,MAXPRESSURE,800,J01,-93857.5
23,MAXPRESSURE,850,J01,-103357.5
23,MAXPRESSURE,900,J01,-112857.5
23,MAXPRESSURE,950,J01,-122357.5
23,MAXPRESSURE,1000,J01,-131857.5
23,MAXPRESSURE,1050,J01,-141355.5
24,MAXPRESSURE,50,J01,-3564.5
24,MAXPRESSURE,100,J01,-8707.5
24,MAXPRESSURE,150,J01,-17042.5
24,MAXPRESSURE,200,J01,-26370.0
24,MAXPRESSURE,250,J01,-26804.5
24,MAXPRESSURE,300,J01,-35702.0
24,MAXPRESSURE,350,J01,-45295.0
24,MAXPRESSURE,400,J01,-45216.0
24,MAXPRESSURE,450,J01,-54721.0
24,MAXPRESSURE,500,J01,-63980.5
24,MAXPRESSURE,550,J01,-73506.5
24,MAXPRESSURE,600,J01,-68223.5
24,MAXPRESSURE,650,J01,-73988.0
24,MAXPRESSURE,700,J01,-94408.0
24,MAXPRESSURE,750,J01,-121215.0
24,MAXPRESSURE,800,J01,-30495.0
24,MAXPRESSURE,850,J01,-5507.0
24,MAXPRESSURE,900,J01,-15008.0
24,MAXPRESSURE,950,J01,-24505.0
24,MAXPRESSURE,1000,J01,-34005.5
24,MAXPRESSURE,1050,J01,-43504.5
25,MAXPRESSURE,50,J01,-4210.0
25,MAXPRESSURE,100,J01,-10812.5
25,MAXPRESSURE,150,J01,-16549.0
25,MAXPRESSURE,200,J01,-25908.0
25,MAXPRESSURE,250,J01,-35206.0
25,MAXPRESSURE,300,J01,-44707.5
25,MAXPRESSURE,350,J01,-54283.0
25,MAXPRESSURE,400,J01,-63706.0
25,MAXPRESSURE,450,J01,-73218.5
25,MAXPRESSURE,500,J01,-82761.0
25,MAXPRESSURE,550,J01,-92201.0
25,MAXPRESSURE,600,J01,-78514.5
25,MAXPRESSURE,650,J01,-80930.0
25,MAXPRESSURE,700,J01,-78207.5
25,MAXPRESSURE,750,J01,-87704.5
25,MAXPRESSURE,800,J01,-97204.5
25,MAXPRESSURE,850,J01,-106704.5
25,MAXPRESSURE,900,J01,-116204.5
25,MAXPRESSURE,950,J01,-125704.5
25,MAXPRESSURE,1000,J01,-135204.5
25,MAXPRESSURE,1050,J01,-144704.5
26,MAXPRESSURE,50,J01,-4488.5
26,MAXPRESSURE,100,J01,-13143.5
26,MAXPRESSURE,150,J01,-18527.0
