episode,agent,decision,signal_id,reward
29,IDQN_MM2,800,J01,-0.50601
29,IDQN_MM2,850,J01,0.39223
29,IDQN_MM2,900,J01,-0.26272
29,IDQN_MM2,950,J01,-0.3728
29,IDQN_MM2,1000,J01,-0.18501
29,IDQN_MM2,1050,J01,0.08326
30,IDQN_MM2,50,J01,1.72872
30,IDQN_MM2,100,J01,-0.25013
30,IDQN_MM2,150,J01,-0.76823
30,IDQN_MM2,200,J01,-0.55083
30,IDQN_MM2,250,J01,0.25564
30,IDQN_MM2,300,J01,-0.43171
30,IDQN_MM2,350,J01,-1.68373
30,IDQN_MM2,400,J01,-2.07244
30,IDQN_MM2,450,J01,-0.89448
30,IDQN_MM2,500,J01,-0.72202
30,IDQN_MM2,550,J01,-2.78107
30,IDQN_MM2,600,J01,3.0
30,IDQN_MM2,650,J01,-1.74413
30,IDQN_MM2,700,J01,-2.86395
30,IDQN_MM2,750,J01,-0.22698
30,IDQN_MM2,800,J01,0.0407
30,IDQN_MM2,850,J01,0.34783
30,IDQN_MM2,900,J01,-0.08511
30,IDQN_MM2,950,J01,0.11656
30,IDQN_MM2,1000,J01,0.74006
30,IDQN_MM2,1050,J01,-0.25902
31,IDQN_MM2,50,J01,-1.01993
31,IDQN_MM2,100,J01,3.0
31,IDQN_MM2,150,J01,-0.20246
31,IDQN_MM2,200,J01,-2.00215
31,IDQN_MM2,250,J01,-1.89135
31,IDQN_MM2,300,J01,-2.91371
31,IDQN_MM2,350,J01,-3.0
31,IDQN_MM2,400,J01,-2.47809
31,IDQN_MM2,450,J01,-2.93891
31,IDQN_MM2,500,J01,0.93665
31,IDQN_MM2,550,J01,-1.97733
31,IDQN_MM2,600,J01,-2.63762
31,IDQN_MM2,650,J01,-2.17368
31,IDQN_MM2,700,J01,-3.0
31,IDQN_MM2,750,J01,-0.3249
31,IDQN_MM2,800,J01,0.43293
31,IDQN_MM2,850,J01,-0.18501
31,IDQN_MM2,900,J01,0.40888
