episode,agent,decision,signal_id,reward
29,STOCHASTIC,500,J01,-17058.0
29,STOCHASTIC,550,J01,-19445.0
29,STOCHASTIC,600,J01,-7001.5
29,STOCHASTIC,650,J01,-17978.5
29,STOCHASTIC,700,J01,-18793.0
29,STOCHASTIC,750,J01,-17382.5
29,STOCHASTIC,800,J01,-323.5
29,STOCHASTIC,850,J01,-2459.0
29,STOCHASTIC,900,J01,-3389.0
29,STOCHASTIC,950,J01,-916.5
29,STOCHASTIC,1000,J01,-1704.0
29,STOCHASTIC,1050,J01,-895.0
30,STOCHASTIC,50,J01,-507.5
30,STOCHASTIC,100,J01,-4402.5
30,STOCHASTIC,150,J01,-7683.5
30,STOCHASTIC,200,J01,-11768.5
30,STOCHASTIC,250,J01,-20268.5
30,STOCHASTIC,300,J01,-20309.5
30,STOCHASTIC,350,J01,-13858.0
30,STOCHASTIC,400,J01,-14345.5
30,STOCHASTIC,450,J01,-26329.0
30,STOCHASTIC,500,J01,-12967.5
30,STOCHASTIC,550,J01,-16124.5
30,STOCHASTIC,600,J01,-27421.0
30,STOCHASTIC,650,J01,-30580.5
30,STOCHASTIC,700,J01,-15050.5
30,STOCHASTIC,750,J01,-11814.5
30,STOCHASTIC,800,J01,-11808.0
30,STOCHASTIC,850,J01,-3089.5
30,STOCHASTIC,900,J01,-1284.0
30,STOCHASTIC,950,J01,-880.5
30,STOCHASTIC,1000,J01,-599.5
30,STOCHASTIC,1050,J01,-2492.5
31,STOCHASTIC,50,J01,-2423.5
31,STOCHASTIC,100,J01,-6489.0
