episode,agent,decision,signal_id,reward
29,IDQN_MM2,100,J01,-3.0
29,IDQN_MM2,150,J01,-0.37957
29,IDQN_MM2,200,J01,3.0
29,IDQN_MM2,250,J01,1.53454
29,IDQN_MM2,300,J01,-2.30416
29,IDQN_MM2,350,J01,-3.0
29,IDQN_MM2,400,J01,3.0
29,IDQN_MM2,450,J01,-2.17846
29,IDQN_MM2,500,J01,-0.4583
29,IDQN_MM2,550,J01,-1.64001
29,IDQN_MM2,600,J01,3.0
29,IDQN_MM2,650,J01,3.0
29,IDQN_MM2,700,J01,-3.0
29,IDQN_MM2,750,J01,3.0
29,IDQN_MM2,800,J01,-0.12026
29,IDQN_MM2,850,J01,-0.20999
29,IDQN_MM2,900,J01,0.36697
29,IDQN_MM2,950,J01,0.22017
29,IDQN_MM2,1000,J01,0.06013
29,IDQN_MM2,1050,J01,0.19334
30,IDQN_MM2,50,J01,-0.47908
30,IDQN_MM2,100,J01,2.55714
30,IDQN_MM2,150,J01,-3.0
30,IDQN_MM2,200,J01,-0.49421
30,IDQN_MM2,250,J01,-0.36334
30,IDQN_MM2,300,J01,-1.53695
30,IDQN_MM2,350,J01,2.29328
30,IDQN_MM2,400,J01,-2.71696
30,IDQN_MM2,450,J01,1.28818
30,IDQN_MM2,500,J01,-0.39427
30,IDQN_MM2,550,J01,3.0
30,IDQN_MM2,600,J01,-0.23311
30,IDQN_MM2,650,J01,-1.68379
30,IDQN_MM2,700,J01,-1.1003
30,IDQN_MM2,750,J01,-0.45421
30,IDQN_MM2,800,J01,-0.05273
30,IDQN_MM2,850,J01,0.10083
30,IDQN_MM2,900,J01,1.03515
30,IDQN_MM2,950,J01,0.21462
30,IDQN_MM2,1000,J01,-0.22849
30,IDQN_MM2,1050,J01,-0.07401
31,IDQN_MM2,50,J01,-0.21135
31,IDQN_MM2,100,J01,-3.0
31,IDQN_MM2,150,J01,3.0
31,IDQN_MM2,200,J01,-0.93714
31,IDQN_MM2,250,J01,-1.036
31,IDQN_MM2,300,J01,-0.8104
31,IDQN_MM2,350,J01,-1.52547
31,IDQN_MM2,400,J01,-0.86519
31,IDQN_MM2,450,J01,2.05391
31,IDQN_MM2,500,J01,-0.66146
31,IDQN_MM2,550,J01,-3.0
31,IDQN_MM2,600,J01,-1.97087
31,IDQN_MM2,650,J01,-0.50016
31,IDQN_MM2,700,J01,1.84695
31,IDQN_MM2,750,J01,1.2144
31,IDQN_MM2,800,J01,0.15911
31,IDQN_MM2,850,J01,0.04625
31,IDQN_MM2,900,J01,0.11286
