1370.0, {'J01': -318.2, 'top_mgr': 0}, {'J01': 7}, {'J01': 35}, 
1375.0, {'J01': -354.6, 'top_mgr': 2}, {'J01': 7}, {'J01': 35}, 
1380.0, {'J01': -280.00000000000006, 'top_mgr': 4}, {'J01': 7}, {'J01': 31}, 
1385.0, {'J01': -286.80000000000007, 'top_mgr': 1}, {'J01': 7}, {'J01': 33}, 
1390.0, {'J01': -296.00000000000006, 'top_mgr': 1}, {'J01': 7}, {'J01': 33}, 
1395.0, {'J01': -301.6, 'top_mgr': 2}, {'J01': 7}, {'J01': 34}, 
1400.0, {'J01': -324.80000000000007, 'top_mgr': 2}, {'J01': 7}, {'J01': 35}, 
1405.0, {'J01': -342.6000000000001, 'top_mgr': 5}, {'J01': 7}, {'J01': 32}, 
1410.0, {'J01': -381.6000000000001, 'top_mgr': 0}, {'J01': 7}, {'J01': 33}, 
1415.0, {'J01': -306.8, 'top_mgr': 10}, {'J01': 5}, {'J01': 23}, 
1420.0, {'J01': -237.20000000000002, 'top_mgr': 11}, {'J01': 4}, {'J01': 16}, 
1425.0, {'J01': -258.6, 'top_mgr': 8}, {'J01': 4}, {'J01': 12}, 
1430.0, {'J01': -190.20000000000002, 'top_mgr': 10}, {'J01': 4}, {'J01': 11}, 
1435.0, {'J01': -214.20000000000002, 'top_mgr': 7}, {'J01': 4}, {'J01': 11}, 
1440.0, {'J01': -197.0, 'top_mgr': 6}, {'J01': 4}, {'J01': 12}, 
1445.0, {'J01': -226.40000000000003, 'top_mgr': 2}, {'J01': 4}, {'J01': 17}, 
