episode,decision,feature,count,mean,std,min,max,p05,p95,nan_count,inf_count,zero_frac
8,487,total_speed,20,1.7048271274688886e-06,4.904504748992622e-06,0.0,2.141444019798655e-05,0.0,7.406860277114902e-06,0,0,0.85
8,488,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
8,488,approach,20,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
8,488,total_wait,20,54.638397216796875,185.82676696777344,0.0,850.1607055664062,0.0,154.8625030517578,0,0,0.7
8,488,queue,20,0.05178571492433548,0.08636287599802017,0.0,0.25,0.0,0.25,0,0,0.7
8,488,total_speed,20,0.0016380921006202698,0.0049161105416715145,0.0,0.016805585473775864,0.0,0.0159987211227417,0,0,0.9
8,489,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
8,489,approach,20,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
8,489,total_wait,20,53.344642639160156,185.69415283203125,0.0,851.9464111328125,0.0,139.64999389648438,0,0,0.7
8,489,queue,20,0.04821428656578064,0.0784699022769928,0.0,0.2142857164144516,0.0,0.2142857164144516,0,0,0.7
8,489,total_speed,20,0.0018644675146788359,0.005594299174845219,0.0,0.01896139793097973,0.0,0.018359625712037086,0,0,0.9
8,490,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
8,490,approach,20,0.0017857144121080637,0.007783748209476471,0.0,0.0357142873108387,0.0,0.0017857144121080637,0,0,0.95
8,490,total_wait,20,53.82678985595703,186.08790588378906,0.0,853.7321166992188,0.0,141.77499389648438,0,0,0.7
8,490,queue,20,0.04821428656578064,0.0784699022769928,0.0,0.2142857164144516,0.0,0.2142857164144516,0,0,0.7
8,490,total_speed,20,0.0003729563031811267,0.001181229599751532,0.0,0.004927210975438356,0.0,0.0026516797952353954,0,0,0.9
8,491,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
8,491,approach,20,0.0017857144121080637,0.007783748209476471,0.0,0.0357142873108387,0.0,0.0017857144121080637,0,0,0.95
8,491,total_wait,20,54.31071090698242,186.48460388183594,0.0,855.5178833007812,0.0,143.93392944335938,0,0,0.7
8,491,queue,20,0.05000000074505806,0.08253014832735062,0.0,0.25,0.0,0.21607142686843872,0,0,0.7
8,491,total_speed,20,3.800347258220427e-05,0.0001247464824700728,0.0,0.0005401380476541817,0.0,0.00023594177037011832,0,0,0.9
8,492,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
8,492,approach,20,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
8,492,total_wait,20,54.8241081237793,186.89230346679688,0.0,857.3035888671875,0.0,146.5,0,0,0.7
8,492,queue,20,0.0535714253783226,0.09070304036140442,0.0,0.2857142984867096,0.0,0.2517857253551483,0,0,0.7
8,492,total_speed,20,1.6713904642529087e-06,6.236688477656571e-06,0.0,2.8441807444323786e-05,0.0,6.1587920754391234e-06,0,0,0.9
8,493,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
8,493,approach,20,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
8,493,total_wait,20,55.07232666015625,187.38172912597656,0.0,859.0892944335938,0.0,149.30357360839844,0,0,0.7
8,493,queue,20,0.05178571864962578,0.09208124130964279,0.0,0.2857142984867096,0.0,0.2857142984867096,0,0,0.7
8,493,total_speed,20,0.00173100084066391,0.0051811994053423405,0.0,0.01767922006547451,0.0,0.01690104231238365,0,0,0.8
8,494,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
8,494,approach,20,0.0035714288242161274,0.01071428693830967,0.0,0.0357142873108387,0.0,0.0357142873108387,0,0,0.9
8,494,total_wait,20,55.12946701049805,187.9364013671875,0.0,860.875,0.0,152.10714721679688,0,0,0.7
8,494,queue,20,0.04642857238650322,0.09042135626077652,0.0,0.2857142984867096,0.0,0.2857142984867096,0,0,0.7
8,494,total_speed,20,0.0008096814854070544,0.0021420586854219437,0.0,0.008801566436886787,0.0,0.004156158305704594,0,0,0.8
8,495,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
8,495,approach,20,0.0017857144121080637,0.007783748209476471,0.0,0.0357142873108387,0.0,0.0017857144121080637,0,0,0.95
8,495,total_wait,20,55.45624542236328,188.42623901367188,0.0,862.6607055664062,0.0,154.91070556640625,0,0,0.75
8,495,queue,20,0.05178571492433548,0.09548147022724152,0.0,0.2857142984867096,0.0,0.2857142984867096,0,0,0.75
8,495,total_speed,20,0.0007599202217534184,0.0032276816200464964,0.0,0.01482695247977972,0.0,0.0009346539154648781,0,0,0.85
8,496,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
8,496,approach,20,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
8,496,total_wait,20,55.97410202026367,188.86654663085938,0.0,864.4464111328125,0.0,157.71429443359375,0,0,0.75
8,496,queue,20,0.05178571492433548,0.09548147022724152,0.0,0.2857142984867096,0.0,0.2857142984867096,0,0,0.75
8,496,total_speed,20,1.509736904381498e-07,4.740437873351766e-07,0.0,1.9522303773555905e-06,0.0,1.1114925655419938e-06,0,0,0.9
8,497,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
8,497,approach,20,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
8,497,total_wait,20,56.49196243286133,189.3106689453125,0.0,866.2321166992188,0.0,160.51785278320312,0,0,0.75
8,497,queue,20,0.05178571492433548,0.09548147022724152,0.0,0.2857142984867096,0.0,0.2857142984867096,0,0,0.75
8,497,total_speed,20,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
8,498,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
8,498,approach,20,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
8,498,total_wait,20,57.00982666015625,189.75856018066406,0.0,868.0178833007812,0.0,163.32142639160156,0,0,0.75
8,498,queue,20,0.05178571492433548,0.09548147022724152,0.0,0.2857142984867096,0.0,0.2857142984867096,0,0,0.75
8,498,total_speed,20,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
8,499,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
8,499,approach,20,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
8,499,total_wait,20,57.527687072753906,190.21018981933594,0.0,869.8035888671875,0.0,166.125,0,0,0.75
8,499,queue,20,0.05178571492433548,0.09548147022724152,0.0,0.2857142984867096,0.0,0.2857142984867096,0,0,0.75
8,499,total_speed,20,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
8,500,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
8,500,approach,20,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
8,500,total_wait,20,58.04553985595703,190.66551208496094,0.0,871.5892944335938,0.0,168.92857360839844,0,0,0.75
8,500,queue,20,0.05178571492433548,0.09548147022724152,0.0,0.2857142984867096,0.0,0.2857142984867096,0,0,0.75
8,500,total_speed,20,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
8,501,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
8,501,approach,20,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
8,501,total_wait,20,58.56339645385742,191.12452697753906,0.0,873.375,0.0,171.73214721679688,0,0,0.75
8,501,queue,20,0.05178571492433548,0.09548147022724152,0.0,0.2857142984867096,0.0,0.2857142984867096,0,0,0.75
8,501,total_speed,20,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
8,502,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
8,502,approach,20,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
8,502,total_wait,20,59.08124923706055,191.58721923828125,0.0,875.1607055664062,0.0,174.5357208251953,0,0,0.75
8,502,queue,20,0.05178571492433548,0.09548147022724152,0.0,0.2857142984867096,0.0,0.2857142984867096,0,0,0.75
8,502,total_speed,20,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
8,503,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
8,503,approach,20,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
8,503,total_wait,20,59.59910202026367,192.0535125732422,0.0,876.9464111328125,0.0,177.3392791748047,0,0,0.75
8,503,queue,20,0.05178571492433548,0.09548147022724152,0.0,0.2857142984867096,0.0,0.2857142984867096,0,0,0.75
8,503,total_speed,20,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
8,504,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
8,504,approach,20,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
8,504,total_wait,20,60.11696243286133,192.52342224121094,0.0,878.7321166992188,0.0,180.14285278320312,0,0,0.75
8,504,queue,20,0.05178571492433548,0.09548147022724152,0.0,0.2857142984867096,0.0,0.2857142984867096,0,0,0.75
8,504,total_speed,20,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
8,505,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
8,505,approach,20,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
8,505,total_wait,20,60.63482666015625,192.99691772460938,0.0,880.5178833007812,0.0,182.94644165039062,0,0,0.75
8,505,queue,20,0.05178571492433548,0.09548147022724152,0.0,0.2857142984867096,0.0,0.2857142984867096,0,0,0.75
8,505,total_speed,20,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
8,506,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
8,506,approach,20,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
8,506,total_wait,20,61.152687072753906,193.4739532470703,0.0,882.3035888671875,0.0,185.75,0,0,0.75
8,506,queue,20,0.05178571492433548,0.09548147022724152,0.0,0.2857142984867096,0.0,0.2857142984867096,0,0,0.75
8,506,total_speed,20,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
8,507,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
8,507,approach,20,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
8,507,total_wait,20,61.67053985595703,193.95452880859375,0.0,884.0892944335938,0.0,188.55357360839844,0,0,0.75
8,507,queue,20,0.05178571492433548,0.09548147022724152,0.0,0.2857142984867096,0.0,0.2857142984867096,0,0,0.75
8,507,total_speed,20,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
8,508,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
8,508,approach,20,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
8,508,total_wait,20,59.753570556640625,193.42291259765625,0.0,885.875,0.0,168.21786499023438,0,0,0.75
8,508,queue,20,0.04821428656578064,0.08695162832736969,0.0,0.25,0.0,0.25,0,0,0.75
8,508,total_speed,20,0.0018008745973929763,0.005402885843068361,0.0,0.018176905810832977,0.0,0.017857402563095093,0,0,0.9
8,509,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
8,509,approach,20,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
8,509,total_wait,20,57.77946090698242,193.0970916748047,0.0,887.6607055664062,0.0,147.25445556640625,0,0,0.75
8,509,queue,20,0.0446428582072258,0.07895603775978088,0.0,0.2142857164144516,0.0,0.2142857164144516,0,0,0.75
8,509,total_speed,20,0.0017747317906469107,0.005340905394405127,0.0,0.01908227615058422,0.0,0.01654585637152195,0,0,0.9
8,510,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
8,510,approach,20,0.0017857144121080637,0.007783748209476471,0.0,0.0357142873108387,0.0,0.0017857144121080637,0,0,0.95
8,510,total_wait,20,54.53303146362305,192.8887176513672,0.0,889.4464111328125,0.0,125.8499984741211,0,0,0.75
8,510,queue,20,0.03928571194410324,0.06860490143299103,0.0,0.1785714328289032,0.0,0.1785714328289032,0,0,0.75
8,510,total_speed,20,0.0017824482638388872,0.005599476862698793,0.0,0.02307809516787529,0.0,0.013096229173243046,0,0,0.9
8,511,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
8,511,approach,20,0.005357143469154835,0.017034631222486496,0.0,0.0714285746216774,0.0,0.03750000149011612,0,0,0.9
8,511,total_wait,20,53.68482208251953,193.13946533203125,0.0,891.2321166992188,0.0,104.05535888671875,0,0,0.75
8,511,queue,20,0.03750000149011612,0.06534348428249359,0.0,0.1785714328289032,0.0,0.14464285969734192,0,0,0.75
8,511,total_speed,20,0.001874507637694478,0.005794581025838852,0.0,0.02316453494131565,0.0,0.014767562970519066,0,0,0.9
8,512,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
8,512,approach,20,0.008928571827709675,0.024936141446232796,0.0,0.1071428582072258,0.0,0.03928571566939354,0,0,0.85
8,512,total_wait,20,54.0598258972168,193.5154571533203,0.0,893.0178833007812,0.0,105.50178527832031,0,0,0.75
8,512,queue,20,0.03750000149011612,0.06534348428249359,0.0,0.1785714328289032,0.0,0.14464285969734192,0,0,0.75
8,512,total_speed,20,0.0012247037375345826,0.004227949306368828,0.0,0.01909157633781433,0.0,0.005470852367579937,0,0,0.85
8,513,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
8,513,approach,20,0.0035714288242161274,0.01071428693830967,0.0,0.0357142873108387,0.0,0.0357142873108387,0,0,0.9
8,513,total_wait,20,54.45714569091797,193.89385986328125,0.0,894.8035888671875,0.0,107.21965026855469,0,0,0.7
8,513,queue,20,0.04642856866121292,0.07913757115602493,0.0,0.25,0.0,0.18214285373687744,0,0,0.7
8,513,total_speed,20,0.000293937511742115,0.0011155689135193825,0.0,0.005121670663356781,0.0,0.0008278829045593739,0,0,0.85
8,514,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
8,514,approach,20,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
8,514,total_wait,20,54.94017791748047,194.27117919921875,0.0,896.5892944335938,0.0,109.76875305175781,0,0,0.7
8,514,queue,20,0.05178571492433548,0.08709820359945297,0.0,0.2857142984867096,0.0,0.21785715222358704,0,0,0.7
8,514,total_speed,20,3.2236923743766965e-06,1.1291908776911441e-05,0.0,5.066990706836805e-05,0.0,1.564723606861662e-05,0,0,0.9
8,515,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
8,515,approach,20,0.0017857144121080637,0.007783748209476471,0.0,0.0357142873108387,0.0,0.0017857144121080637,0,0,0.95
8,515,total_wait,20,53.912498474121094,194.87489318847656,0.0,898.375,0.0,112.57232666015625,0,0,0.7
8,515,queue,20,0.04642857238650322,0.08306930959224701,0.0,0.2857142984867096,0.0,0.21785715222358704,0,0,0.7
8,515,total_speed,20,0.0013404272031039,0.0038770840037614107,0.0,0.015676751732826233,0.0,0.009680059738457203,0,0,0.8
8,516,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
8,516,approach,20,0.0035714288242161274,0.01071428693830967,0.0,0.0357142873108387,0.0,0.0357142873108387,0,0,0.9
8,516,total_wait,20,53.858924865722656,195.350341796875,0.0,900.1607055664062,0.0,115.37589263916016,0,0,0.7
8,516,queue,20,0.04821429029107094,0.090544693171978,0.0,0.2857142984867096,0.0,0.2857142984867096,0,0,0.7
8,516,total_speed,20,0.0003217371995560825,0.0009581451304256916,0.0,0.0035181830171495676,0.0,0.0028708227910101414,0,0,0.85
8,517,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
8,517,approach,20,0.0035714288242161274,0.01071428693830967,0.0,0.0357142873108387,0.0,0.0357142873108387,0,0,0.9
8,517,total_wait,20,54.35089111328125,195.74041748046875,0.0,901.9464111328125,0.0,118.1794662475586,0,0,0.7
8,517,queue,20,0.0535714328289032,0.09347323328256607,0.0,0.2857142984867096,0.0,0.2857142984867096,0,0,0.7
8,517,total_speed,20,0.0012180798221379519,0.005226283334195614,0.0,0.023997627198696136,0.0,0.0014087751042097807,0,0,0.8
8,518,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
8,518,approach,20,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
8,518,total_wait,20,54.895538330078125,196.12376403808594,0.0,903.7321166992188,0.0,120.9830322265625,0,0,0.7
8,518,queue,20,0.05535714700818062,0.09481117129325867,0.0,0.2857142984867096,0.0,0.2857142984867096,0,0,0.7
8,518,total_speed,20,1.255067161309853e-07,3.895609950177459e-07,0.0,1.5711422065578518e-06,0.0,9.705997854325688e-07,0,0,0.9
8,519,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
8,519,approach,20,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
8,519,total_wait,20,55.44911575317383,196.50924682617188,0.0,905.5178833007812,0.0,123.78660583496094,0,0,0.7
8,519,queue,20,0.05535714700818062,0.09481117129325867,0.0,0.2857142984867096,0.0,0.2857142984867096,0,0,0.7
8,519,total_speed,20,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
8,520,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
8,520,approach,20,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
8,520,total_wait,20,56.00267791748047,196.89846801757812,0.0,907.3035888671875,0.0,126.59017944335938,0,0,0.7
8,520,queue,20,0.05535714700818062,0.09481117129325867,0.0,0.2857142984867096,0.0,0.2857142984867096,0,0,0.7
8,520,total_speed,20,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
8,521,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
8,521,approach,20,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
8,521,total_wait,20,56.556251525878906,197.29148864746094,0.0,909.0892944335938,0.0,129.3937530517578,0,0,0.7
8,521,queue,20,0.05535714700818062,0.09481117129325867,0.0,0.2857142984867096,0.0,0.2857142984867096,0,0,0.7
8,521,total_speed,20,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
8,522,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
8,522,approach,20,0.0017857144121080637,0.007783748209476471,0.0,0.0357142873108387,0.0,0.0017857144121080637,0,0,0.95
8,522,total_wait,20,57.10981369018555,197.6882781982422,0.0,910.875,0.0,132.19732666015625,0,0,0.7
8,522,queue,20,0.05535714700818062,0.09481117129325867,0.0,0.2857142984867096,0.0,0.2857142984867096,0,0,0.7
8,522,total_speed,20,0.0012296081986278296,0.005359737668186426,0.0,0.024592163041234016,0.0,0.0012296081986278296,0,0,0.95
8,523,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
8,523,approach,20,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
8,523,total_wait,20,57.66339111328125,198.0888214111328,0.0,912.6607055664062,0.0,135.00088500976562,0,0,0.7
8,523,queue,20,0.05535714700818062,0.09481117129325867,0.0,0.2857142984867096,0.0,0.2857142984867096,0,0,0.7
8,523,total_speed,20,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
8,524,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
8,524,approach,20,0.0017857144121080637,0.007783748209476471,0.0,0.0357142873108387,0.0,0.0017857144121080637,0,0,0.95
8,524,total_wait,20,58.21696090698242,198.49305725097656,0.0,914.4464111328125,0.0,137.80447387695312,0,0,0.7
8,524,queue,20,0.05535714700818062,0.09481117129325867,0.0,0.2857142984867096,0.0,0.2857142984867096,0,0,0.7
8,524,total_speed,20,0.0010526968399062753,0.0045885988511145115,0.0,0.021053936332464218,0.0,0.0010526968399062753,0,0,0.95
8,525,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
8,525,approach,20,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
8,525,total_wait,20,58.770538330078125,198.90103149414062,0.0,916.2321166992188,0.0,140.6080322265625,0,0,0.7
8,525,queue,20,0.05535714700818062,0.09481117129325867,0.0,0.2857142984867096,0.0,0.2857142984867096,0,0,0.7
8,525,total_speed,20,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
8,526,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
8,526,approach,20,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
8,526,total_wait,20,59.32411575317383,199.31268310546875,0.0,918.0178833007812,0.0,143.41160583496094,0,0,0.7
8,526,queue,20,0.05535714700818062,0.09481117129325867,0.0,0.2857142984867096,0.0,0.2857142984867096,0,0,0.7
8,526,total_speed,20,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
8,527,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
8,527,approach,20,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
8,527,total_wait,20,58.729469299316406,199.9285888671875,0.0,919.8035888671875,0.0,146.21517944335938,0,0,0.65
8,527,queue,20,0.0535714253783226,0.09140346199274063,0.0,0.2857142984867096,0.0,0.2857142984867096,0,0,0.65
8,527,total_speed,20,0.0016298874979838729,0.0048852297477424145,0.0,0.016372255980968475,0.0,0.016207104548811913,0,0,0.85
8,528,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
8,528,approach,20,0.007142857648432255,0.02142857387661934,0.0,0.0714285746216774,0.0,0.0714285746216774,0,0,0.9
8,528,total_wait,20,57.2982177734375,200.8188934326172,0.0,921.5892944335938,0.0,149.0187530517578,0,0,0.75
8,528,queue,20,0.04285714402794838,0.0907733216881752,0.0,0.2857142984867096,0.0,0.2857142984867096,0,0,0.75
8,528,total_speed,20,0.002788549056276679,0.00836914498358965,0.0,0.028650585561990738,0.0,0.02719690650701523,0,0,0.9
8,529,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
8,529,approach,20,0.008928571827709675,0.022231964394450188,0.0,0.0714285746216774,0.0,0.0714285746216774,0,0,0.85
8,529,total_wait,20,57.73125076293945,201.26039123535156,0.0,923.375,0.0,151.82232666015625,0,0,0.65
8,529,queue,20,0.04642856866121292,0.08971327543258667,0.0,0.2857142984867096,0.0,0.2857142984867096,0,0,0.65
8,529,total_speed,20,0.0008509343606419861,0.0023106213193386793,0.0,0.008182261139154434,0.0,0.007231459952890873,0,0,0.85
8,530,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
8,530,approach,20,0.0035714288242161274,0.01071428693830967,0.0,0.0357142873108387,0.0,0.0357142873108387,0,0,0.9
8,530,total_wait,20,58.216064453125,201.690185546875,0.0,925.1607055664062,0.0,154.62588500976562,0,0,0.65
8,530,queue,20,0.05535713955760002,0.09138601273298264,0.0,0.2857142984867096,0.0,0.2857142984867096,0,0,0.65
8,530,total_speed,20,4.769491351908073e-05,0.00014862912939861417,0.0,0.0006108771776780486,0.0,0.0003514558484312147,0,0,0.85
8,531,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
8,531,approach,20,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
8,531,total_wait,20,58.784820556640625,202.09922790527344,0.0,926.9464111328125,0.0,157.42947387695312,0,0,0.65
8,531,queue,20,0.05892857909202576,0.09400051832199097,0.0,0.2857142984867096,0.0,0.2857142984867096,0,0,0.65
8,531,total_speed,20,4.2488167650844844e-07,1.3602183344119112e-06,0.0,5.750394848291762e-06,0.0,2.89739659820043e-06,0,0,0.9
8,532,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
8,532,approach,20,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
8,532,total_wait,20,59.374107360839844,202.50596618652344,0.0,928.7321166992188,0.0,160.2330322265625,0,0,0.65
8,532,queue,20,0.05892857909202576,0.09400051832199097,0.0,0.2857142984867096,0.0,0.2857142984867096,0,0,0.65
8,532,total_speed,20,4.730406732988968e-09,2.0619363994001105e-08,0.0,9.460813288342251e-08,0.0,4.730406732988968e-09,0,0,0.95
