episode,agent,decision,signal_id,reward
29,MPLight_MM,150,J01,-81.046
29,MPLight_MM,200,J01,-44.67
29,MPLight_MM,250,J01,-70.682
29,MPLight_MM,300,J01,-57.529
29,MPLight_MM,350,J01,-56.347
29,MPLight_MM,400,J01,-59.477
29,MPLight_MM,450,J01,-44.904
29,MPLight_MM,500,J01,-86.642
29,MPLight_MM,550,J01,-82.665
29,MPLight_MM,600,J01,-75.495
29,MPLight_MM,650,J01,-44.403
29,MPLight_MM,700,J01,-49.813
29,MPLight_MM,750,J01,-14.0
29,MPLight_MM,800,J01,-10.0
29,MPLight_MM,850,J01,-12.0
29,MPLight_MM,900,J01,-18.0
29,MPLight_MM,950,J01,-11.0
29,MPLight_MM,1000,J01,-14.0
29,MPLight_MM,1050,J01,-12.0
30,MPLight_MM,50,J01,-68.835
30,MPLight_MM,100,J01,-40.25
30,MPLight_MM,150,J01,-46.256
30,MPLight_MM,200,J01,-47.051
30,MPLight_MM,250,J01,-42.426
30,MPLight_MM,300,J01,-58.233
30,MPLight_MM,350,J01,-69.835
30,MPLight_MM,400,J01,-70.978
30,MPLight_MM,450,J01,-54.796
30,MPLight_MM,500,J01,-37.693
30,MPLight_MM,550,J01,-104.774
30,MPLight_MM,600,J01,-91.023
30,MPLight_MM,650,J01,-93.915
30,MPLight_MM,700,J01,-76.427
30,MPLight_MM,750,J01,-11.0
30,MPLight_MM,800,J01,-14.0
30,MPLight_MM,850,J01,-17.0
30,MPLight_MM,900,J01,-15.0
30,MPLight_MM,950,J01,-12.0
30,MPLight_MM,1000,J01,-8.0
30,MPLight_MM,1050,J01,-7.0
31,MPLight_MM,50,J01,-46.432
31,MPLight_MM,100,J01,-32.341
31,MPLight_MM,150,J01,-53.966
31,MPLight_MM,200,J01,-68.841
31,MPLight_MM,250,J01,-68.392
31,MPLight_MM,300,J01,-56.79
31,MPLight_MM,350,J01,-82.733
31,MPLight_MM,400,J01,-77.597
31,MPLight_MM,450,J01,-71.717
31,MPLight_MM,500,J01,-44.432
31,MPLight_MM,550,J01,-97.041
31,MPLight_MM,600,J01,-84.313
31,MPLight_MM,650,J01,-68.876
31,MPLight_MM,700,J01,-22.54
31,MPLight_MM,750,J01,-15.0
31,MPLight_MM,800,J01,-24.0
31,MPLight_MM,850,J01,-10.0
31,MPLight_MM,900,J01,-10.0
31,MPLight_MM,950,J01,-9.0
31,MPLight_MM,1000,J01,-7.0
31,MPLight_MM,1050,J01,-8.0
32,MPLight_MM,50,J01,-36.625
32,MPLight_MM,100,J01,-74.75
32,MPLight_MM,150,J01,-51.972
32,MPLight_MM,200,J01,-44.784
32,MPLight_MM,250,J01,-44.96
32,MPLight_MM,300,J01,-52.881
32,MPLight_MM,350,J01,-64.972
32,MPLight_MM,400,J01,-65.336
32,MPLight_MM,450,J01,-37.54
32,MPLight_MM,500,J01,-39.341
32,MPLight_MM,550,J01,-77.512
32,MPLight_MM,600,J01,-53.341
32,MPLight_MM,650,J01,-63.119
32,MPLight_MM,700,J01,-64.239
32,MPLight_MM,750,J01,-29.0
32,MPLight_MM,800,J01,-16.0
32,MPLight_MM,850,J01,-16.0
32,MPLight_MM,900,J01,-12.0
32,MPLight_MM,950,J01,-12.0
32,MPLight_MM,1000,J01,-6.0
32,MPLight_MM,1050,J01,-11.0
33,MPLight_MM,50,J01,-44.693
33,MPLight_MM,100,J01,-60.125
33,MPLight_MM,150,J01,-122.595
33,MPLight_MM,200,J01,-89.346
33,MPLight_MM,250,J01,-56.761
33,MPLight_MM,300,J01,-63.301
33,MPLight_MM,350,J01,-65.852
33,MPLight_MM,400,J01,-92.648
33,MPLight_MM,450,J01,-73.688
33,MPLight_MM,500,J01,-48.506
33,MPLight_MM,550,J01,-91.143
33,MPLight_MM,600,J01,-86.108
33,MPLight_MM,650,J01,-48.784
33,MPLight_MM,700,J01,-93.267
33,MPLight_MM,750,J01,-17.0
33,MPLight_MM,800,J01,-16.0
33,MPLight_MM,850,J01,-12.0
33,MPLight_MM,900,J01,-21.0
33,MPLight_MM,950,J01,-22.0
33,MPLight_MM,1000,J01,-12.0
