episode,agent,decision,signal_id,reward
5,MAXWAVE,900,J11,-424098.0
5,MAXWAVE,900,J12,-282150.5
5,MAXWAVE,900,J13,-63735.0
5,MAXWAVE,900,cluster3106249630_3106249631_J60_J61_#5more,-470920.5
5,MAXWAVE,950,J10,-127266.5
5,MAXWAVE,950,J11,-451098.0
5,MAXWAVE,950,J12,-305623.0
5,MAXWAVE,950,J13,-69047.5
5,MAXWAVE,950,cluster3106249630_3106249631_J60_J61_#5more,-499396.0
5,MAXWAVE,1000,J10,-136266.5
5,MAXWAVE,1000,J11,-478098.0
5,MAXWAVE,1000,J12,-323827.5
5,MAXWAVE,1000,J13,-72010.5
5,MAXWAVE,1000,cluster3106249630_3106249631_J60_J61_#5more,-506769.0
5,MAXWAVE,1050,J10,-145266.5
5,MAXWAVE,1050,J11,-505098.0
5,MAXWAVE,1050,J12,-334485.5
5,MAXWAVE,1050,J13,-77872.0
5,MAXWAVE,1050,cluster3106249630_3106249631_J60_J61_#5more,-524526.5
6,MAXWAVE,50,J10,-21.5
6,MAXWAVE,50,J11,-5434.0
6,MAXWAVE,50,J12,-8995.5
6,MAXWAVE,50,J13,-6287.0
6,MAXWAVE,50,cluster3106249630_3106249631_J60_J61_#5more,-6876.0
6,MAXWAVE,100,J10,-4.5
6,MAXWAVE,100,J11,-23404.5
6,MAXWAVE,100,J12,-5942.0
6,MAXWAVE,100,J13,-14220.5
6,MAXWAVE,100,cluster3106249630_3106249631_J60_J61_#5more,-32464.5
6,MAXWAVE,150,J10,-16.5
6,MAXWAVE,150,J11,-47344.0
6,MAXWAVE,150,J12,-15839.0
6,MAXWAVE,150,J13,-18016.0
6,MAXWAVE,150,cluster3106249630_3106249631_J60_J61_#5more,-59017.5
6,MAXWAVE,200,J10,-238.0
6,MAXWAVE,200,J11,-71344.0
6,MAXWAVE,200,J12,-28762.0
6,MAXWAVE,200,J13,-18128.0
6,MAXWAVE,200,cluster3106249630_3106249631_J60_J61_#5more,-91656.0
6,MAXWAVE,250,J10,-6435.0
6,MAXWAVE,250,J11,-95483.0
6,MAXWAVE,250,J12,-49875.0
6,MAXWAVE,250,J13,-21694.5
6,MAXWAVE,250,cluster3106249630_3106249631_J60_J61_#5more,-125690.0
6,MAXWAVE,300,J10,-13365.5
6,MAXWAVE,300,J11,-119344.0
6,MAXWAVE,300,J12,-67225.0
6,MAXWAVE,300,J13,-31283.5
