episode,agent,car_wait_total,bike_wait_total,ped_wait_total,car_queue_total,bike_queue_total,ped_queue_total,reward_mean,reward_std,reward_min,reward_max,bike_wait_frac,ped_wait_frac,bike_queue_frac,ped_queue_frac,epsilon,mean_q,mean_loss,decisions,wall_seconds
1052,IPPO,1822785.0,384100.5,143922.5,27155.0,5016.0,6745.0,-3.61238,0.86196,-4.0,0.0,0.1634,0.0612,0.1289,0.1733,0.0,0.0,0.0,1080,21.4
1053,IPPO,1790784.0,405275.0,122247.5,27342.0,5151.0,6387.0,-3.64612,0.82313,-4.0,0.0,0.1748,0.0527,0.1325,0.1643,0.0,0.0,0.0,1080,21.3
1054,IPPO,15322158.0,76922830.0,3036307.0,74126.0,50789.0,27245.0,-3.80027,0.61145,-4.0,0.0,0.8073,0.0319,0.3338,0.1791,0.0,0.0,0.0,1080,31.6
1055,IPPO,1748649.5,594914.0,121390.5,28097.0,5795.0,6557.0,-3.58335,0.90207,-4.0,0.0,0.2413,0.0492,0.1433,0.1621,0.0,0.0,0.0,1080,21.5
1056,IPPO,5803972.5,17027292.5,903181.0,48536.0,24942.0,13224.0,-3.73256,0.66692,-4.0,0.0,0.7174,0.0381,0.2877,0.1525,0.0,0.0,0.0,1080,25.5
1057,IPPO,5777272.0,15613116.5,1167683.0,44708.0,21046.0,15328.0,-3.70937,0.69574,-4.0,0.0,0.6921,0.0518,0.2596,0.189,0.0,0.0,0.0,1080,24.9
1058,IPPO,1723294.0,456835.5,136124.0,27329.0,5402.0,6873.0,-3.59061,0.84688,-4.0,0.0,0.1972,0.0588,0.1364,0.1735,0.0,0.0,0.0,1080,21.6
1059,IPPO,1833639.0,363465.5,112789.0,27909.0,5209.0,6706.0,-3.63552,0.81363,-4.0,0.0,0.1574,0.0488,0.1308,0.1684,0.0,0.0,0.0,1080,21.0
1060,IPPO,1866608.5,949840.0,300648.0,28544.0,6745.0,8569.0,-3.66505,0.72363,-4.0,0.0,0.3047,0.0965,0.1538,0.1954,0.0,0.0,0.0,1080,21.5
1061,IPPO,1974132.5,513005.0,120808.0,27121.0,5240.0,6851.0,-3.70123,0.79308,-4.0,0.0,0.1967,0.0463,0.1336,0.1747,0.0,0.0,0.0,1080,21.8
1062,IPPO,3071865.0,3390194.0,434946.5,34485.0,11427.0,9922.0,-3.67756,0.77139,-4.0,0.0,0.4915,0.0631,0.2047,0.1777,0.0,0.0,0.0,1080,23.0
1063,IPPO,2018670.5,916404.5,172880.0,27119.0,6623.0,7369.0,-3.54244,0.95102,-4.0,0.0,0.2949,0.0556,0.1611,0.1792,0.0,0.0,0.0,1080,21.4
1064,IPPO,5671571.0,11555412.5,494305.5,32864.0,13355.0,9609.0,-3.94505,0.40942,-4.0,0.0,0.6521,0.0279,0.2392,0.1721,0.0,0.0,0.0,1080,21.8
1065,IPPO,5266981.5,10512853.5,1432583.0,40823.0,18815.0,16911.0,-3.83036,0.56354,-4.0,0.0,0.6108,0.0832,0.2458,0.2209,0.0,0.0,0.0,1080,25.0
1066,IPPO,45852124.5,169960132.0,3093834.5,83620.0,58261.0,25717.0,-3.96386,0.33576,-4.0,0.0,0.7764,0.0141,0.3476,0.1534,0.0,0.0,0.0,1080,33.9
1067,IPPO,33318248.0,134248826.0,2635223.5,87522.0,63155.0,24266.0,-3.96235,0.33347,-4.0,0.0,0.7888,0.0155,0.361,0.1387,0.0,0.0,0.0,1080,34.0
1068,IPPO,2040785.5,1187293.5,307353.0,29652.0,7385.0,8412.0,-3.57616,0.88174,-4.0,0.0,0.3358,0.0869,0.1625,0.1851,0.0,0.0,0.0,1080,22.5
1069,IPPO,7494010.0,8295038.0,1216351.5,36105.0,15691.0,14076.0,-3.94671,0.3881,-4.0,0.0,0.4878,0.0715,0.2382,0.2137,0.0,0.0,0.0,1080,23.2
1070,IPPO,2311773.5,1657467.0,295211.5,31779.0,9093.0,8489.0,-3.60094,0.8659,-4.0,0.0,0.3887,0.0692,0.1842,0.172,0.0,0.0,0.0,1080,23.0
1071,IPPO,1798285.0,1334993.0,251642.5,28282.0,7949.0,9112.0,-3.60063,0.89522,-4.0,0.0,0.3944,0.0743,0.1753,0.201,0.0,0.0,0.0,1080,21.6
1072,IPPO,2013504.0,1568744.0,436728.5,28663.0,7159.0,9275.0,-3.61582,0.8644,-4.0,0.0,0.3903,0.1087,0.1587,0.2057,0.0,0.0,0.0,1080,21.4
1073,IPPO,55513147.5,231921263.0,3434460.0,93386.0,69445.0,28143.0,-3.94645,0.3645,-4.0,0.0,0.7973,0.0118,0.3636,0.1474,0.0,0.0,0.0,1080,36.4
1074,IPPO,2841999.0,2555516.5,370865.5,32078.0,10679.0,9619.0,-3.67246,0.79915,-4.0,0.0,0.443,0.0643,0.2039,0.1837,0.0,0.0,0.0,1080,22.3
1075,IPPO,2342344.5,2943633.0,386114.5,34310.0,11419.0,9384.0,-3.73689,0.67742,-4.0,0.0,0.519,0.0681,0.2072,0.1703,0.0,0.0,0.0,1080,22.8
1076,IPPO,4457795.5,10718275.5,622060.5,40232.0,19552.0,11462.0,-3.70426,0.73811,-4.0,0.0,0.6785,0.0394,0.2744,0.1609,0.0,0.0,0.0,1080,23.4
1077,IPPO,1706207.0,468312.0,118708.5,27575.0,5627.0,6735.0,-3.57396,0.92021,-4.0,0.0,0.2042,0.0518,0.1409,0.1686,0.0,0.0,0.0,1080,21.0
1078,IPPO,11114459.0,51924327.5,2500963.5,64236.0,41620.0,23115.0,-3.7698,0.68395,-4.0,0.0,0.7923,0.0382,0.3227,0.1792,0.0,0.0,0.0,1080,29.2
1079,IPPO,2132770.0,1996810.5,253091.5,32300.0,10109.0,8274.0,-3.65973,0.765,-4.0,0.0,0.4556,0.0577,0.1995,0.1633,0.0,0.0,0.0,1080,22.3
1080,IPPO,1789102.5,899438.5,216346.5,27621.0,6551.0,8202.0,-3.58096,0.8557,-4.0,0.0,0.3096,0.0745,0.1546,0.1936,0.0,0.0,0.0,1080,21.2
1081,IPPO,5556644.5,2020686.5,261836.5,26885.0,7291.0,7621.0,-3.95744,0.35493,-4.0,0.0,0.2578,0.0334,0.1744,0.1823,0.0,0.0,0.0,1080,20.1
1082,IPPO,1694237.5,411728.5,114947.5,26881.0,5054.0,6941.0,-3.58433,0.86081,-4.0,0.0,0.1854,0.0518,0.13,0.1785,0.0,0.0,0.0,1080,21.2
1083,IPPO,2093137.0,1417013.0,317183.5,29100.0,7714.0,8461.0,-3.5821,0.89298,-4.0,0.0,0.3702,0.0829,0.1704,0.1869,0.0,0.0,0.0,1080,21.6
1084,IPPO,3402517.5,4788946.0,500167.0,35874.0,12947.0,10265.0,-3.59654,0.86351,-4.0,0.0,0.551,0.0575,0.2191,0.1737,0.0,0.0,0.0,1080,23.3
1085,IPPO,1949485.5,581277.0,123325.0,27274.0,5881.0,7183.0,-3.63721,0.86104,-4.0,0.0,0.219,0.0465,0.1458,0.1781,0.0,0.0,0.0,1080,21.0
1086,IPPO,1710415.0,1448310.0,177649.5,29883.0,8518.0,7504.0,-3.57734,0.89392,-4.0,0.0,0.4341,0.0532,0.1856,0.1635,0.0,0.0,0.0,1080,21.6
1087,IPPO,3214895.0,1961042.0,532921.0,32370.0,9454.0,10811.0,-3.70968,0.70744,-4.0,0.0,0.3435,0.0933,0.1796,0.2054,0.0,0.0,0.0,1080,22.7
1088,IPPO,1711512.0,320969.0,104617.0,26434.0,4772.0,6423.0,-3.60698,0.83715,-4.0,0.0,0.1502,0.049,0.1268,0.1707,0.0,0.0,0.0,1080,21.7
1089,IPPO,3792604.5,7129393.0,925405.0,37626.0,15287.0,13770.0,-3.65857,0.79097,-4.0,0.0,0.6018,0.0781,0.2292,0.2065,0.0,0.0,0.0,1080,23.7
1090,IPPO,2547568.5,3492101.0,555551.0,31076.0,9440.0,10218.0,-3.7161,0.72611,-4.0,0.0,0.5295,0.0842,0.1861,0.2014,0.0,0.0,0.0,1080,22.3
1091,IPPO,1668646.0,868702.5,148747.0,26855.0,6291.0,7330.0,-3.58325,0.85627,-4.0,0.0,0.3234,0.0554,0.1554,0.1811,0.0,0.0,0.0,1080,20.2
1092,IPPO,2159338.0,1756236.0,342004.0,31463.0,9053.0,8145.0,-3.59916,0.89005,-4.0,0.0,0.4125,0.0803,0.186,0.1674,0.0,0.0,0.0,1080,23.1
1093,IPPO,1661407.5,517125.0,147896.0,28433.0,5728.0,6667.0,-3.61427,0.84582,-4.0,0.0,0.2223,0.0636,0.1403,0.1633,0.0,0.0,0.0,1080,21.6
1094,IPPO,3062264.0,5924884.0,508531.5,38522.0,16394.0,10851.0,-3.72084,0.71692,-4.0,0.0,0.624,0.0536,0.2493,0.165,0.0,0.0,0.0,1080,23.0
1095,IPPO,3387922.0,697404.0,94477.0,27144.0,6074.0,6493.0,-3.88578,0.48444,-4.0,0.0,0.1669,0.0226,0.153,0.1635,0.0,0.0,0.0,1080,21.7
1096,IPPO,1859131.5,606080.5,154718.0,27864.0,6022.0,7233.0,-3.55687,0.92169,-4.0,0.0,0.2313,0.0591,0.1465,0.1759,0.0,0.0,0.0,1080,22.3
1097,IPPO,2000322.0,1723059.0,210526.0,29777.0,8358.0,8646.0,-3.68714,0.70464,-4.0,0.0,0.438,0.0535,0.1787,0.1848,0.0,0.0,0.0,1080,21.5
1098,IPPO,1761616.5,731875.0,81938.5,28751.0,6499.0,5968.0,-3.53699,0.88499,-4.0,0.0,0.2842,0.0318,0.1577,0.1448,0.0,0.0,0.0,1080,21.8
1099,IPPO,1664686.5,821561.5,211543.5,28138.0,6678.0,7914.0,-3.63176,0.81656,-4.0,0.0,0.3045,0.0784,0.1563,0.1852,0.0,0.0,0.0,1080,21.3
1100,IPPO,2511707.0,1494284.0,328592.5,31766.0,8542.0,8817.0,-3.7769,0.64394,-4.0,0.0,0.3447,0.0758,0.1739,0.1795,0.0,0.0,0.0,1080,22.9
1101,IPPO,1949841.5,1123671.0,183338.5,29090.0,7839.0,7501.0,-3.59613,0.83013,-4.0,0.0,0.345,0.0563,0.1764,0.1688,0.0,0.0,0.0,1080,21.7
1102,IPPO,2043236.0,637862.5,257463.0,28237.0,6137.0,7627.0,-3.64209,0.83812,-4.0,0.0,0.2171,0.0876,0.1461,0.1816,0.0,0.0,0.0,1080,22.1
1103,IPPO,1848428.0,492502.0,134788.5,27142.0,5154.0,6960.0,-3.59507,0.86571,-4.0,0.0,0.1989,0.0544,0.1313,0.1773,0.0,0.0,0.0,1080,21.3
1104,IPPO,2049648.0,1624249.5,241095.5,30392.0,8667.0,7690.0,-3.6323,0.84518,-4.0,0.0,0.4149,0.0616,0.1854,0.1645,0.0,0.0,0.0,1080,22.0
1105,IPPO,2437298.5,2072974.5,438495.5,30165.0,9298.0,9340.0,-3.53942,0.92109,-4.0,0.0,0.4189,0.0886,0.1905,0.1914,0.0,0.0,0.0,1080,22.2
1106,IPPO,1865146.0,634645.5,204565.5,27001.0,5818.0,7797.0,-3.58261,0.8704,-4.0,0.0,0.2347,0.0756,0.1432,0.192,0.0,0.0,0.0,1080,21.3
1107,IPPO,1685426.5,266956.5,99620.0,25669.0,4177.0,6433.0,-3.571,0.91163,-4.0,0.0,0.1301,0.0485,0.1151,0.1773,0.0,0.0,0.0,1080,21.9
1108,IPPO,2007684.0,976561.5,219091.0,29771.0,7271.0,8010.0,-3.65568,0.80039,-4.0,0.0,0.3049,0.0684,0.1614,0.1778,0.0,0.0,0.0,1080,22.5
1109,IPPO,3557605.5,2673634.5,310800.5,32481.0,10837.0,8884.0,-3.66075,0.82465,-4.0,0.0,0.4087,0.0475,0.2076,0.1702,0.0,0.0,0.0,1080,23.1
1110,IPPO,2560139.0,1512090.0,356217.5,29610.0,8109.0,9754.0,-3.75343,0.6766,-4.0,0.0,0.3414,0.0804,0.1708,0.2055,0.0,0.0,0.0,1080,22.2
1111,IPPO,2608093.0,1728578.0,421796.5,30564.0,8915.0,9688.0,-3.63742,0.84041,-4.0,0.0,0.3633,0.0886,0.1813,0.197,0.0,0.0,0.0,1080,22.0
1112,IPPO,1865865.5,606474.5,116203.0,27176.0,5604.0,6616.0,-3.62349,0.81323,-4.0,0.0,0.2343,0.0449,0.1422,0.1679,0.0,0.0,0.0,1080,21.6
1113,IPPO,2751773.5,3164649.0,657823.5,32672.0,10847.0,11038.0,-3.68526,0.75794,-4.0,0.0,0.4814,0.1001,0.1988,0.2023,0.0,0.0,0.0,1080,22.1
1114,IPPO,2990543.5,3581562.0,687342.0,32412.0,10619.0,11070.0,-3.65239,0.79799,-4.0,0.0,0.4934,0.0947,0.1963,0.2046,0.0,0.0,0.0,1080,22.1
1115,IPPO,1715644.5,1079773.0,103503.0,28819.0,7115.0,6629.0,-3.61767,0.86424,-4.0,0.0,0.3725,0.0357,0.1672,0.1557,0.0,0.0,0.0,1080,21.4
1116,IPPO,2084521.5,570214.0,149970.5,28071.0,5674.0,7405.0,-3.57121,0.88608,-4.0,0.0,0.2033,0.0535,0.1379,0.18,0.0,0.0,0.0,1080,21.6
1117,IPPO,1641233.5,926291.0,201890.0,27343.0,6696.0,7593.0,-3.53828,0.87582,-4.0,0.0,0.3345,0.0729,0.1608,0.1824,0.0,0.0,0.0,1080,21.2
1118,IPPO,3790343.0,84843600.5,58834.0,65391.0,39320.0,5086.0,-3.94271,0.39759,-4.0,0.0,0.9566,0.0007,0.3581,0.0463,0.0,0.0,0.0,1080,32.7
1119,IPPO,2550050.5,3284342.5,444064.0,33775.0,12108.0,9491.0,-3.6491,0.77994,-4.0,0.0,0.5231,0.0707,0.2187,0.1714,0.0,0.0,0.0,1080,22.4
1120,IPPO,1588873.5,625591.5,201820.5,26563.0,5696.0,7244.0,-3.62816,0.79827,-4.0,0.0,0.2589,0.0835,0.1442,0.1834,0.0,0.0,0.0,1080,20.7
1121,IPPO,1603672.5,552255.5,72876.0,26968.0,4970.0,5611.0,-3.53914,0.91534,-4.0,0.0,0.2478,0.0327,0.1324,0.1494,0.0,0.0,0.0,1080,21.3
1122,IPPO,2150654.0,1509723.5,289918.5,28917.0,7172.0,7497.0,-3.62588,0.86403,-4.0,0.0,0.3822,0.0734,0.1645,0.172,0.0,0.0,0.0,1080,21.9
1123,IPPO,10561006.0,9377302.5,994335.5,41481.0,18299.0,12779.0,-3.95304,0.3921,-4.0,0.0,0.448,0.0475,0.2522,0.1761,0.0,0.0,0.0,1080,24.2
1124,IPPO,1719206.0,296189.5,117158.0,26832.0,4621.0,6305.0,-3.60432,0.8524,-4.0,0.0,0.1389,0.0549,0.1224,0.167,0.0,0.0,0.0,1080,21.3
1125,IPPO,1960588.5,874674.0,223320.0,28447.0,7077.0,8522.0,-3.74022,0.67945,-4.0,0.0,0.286,0.073,0.1607,0.1935,0.0,0.0,0.0,1080,21.4
1126,IPPO,1875446.5,790916.0,297287.5,28143.0,6235.0,7899.0,-3.64871,0.81246,-4.0,0.0,0.2669,0.1003,0.1475,0.1868,0.0,0.0,0.0,1080,21.9
1127,IPPO,3029438.5,3959687.0,435288.5,34684.0,12344.0,9359.0,-3.66056,0.78291,-4.0,0.0,0.5333,0.0586,0.2189,0.166,0.0,0.0,0.0,1080,22.7
1128,IPPO,1687385.5,447569.5,194480.5,27605.0,5617.0,6773.0,-3.52909,0.96017,-4.0,0.0,0.1921,0.0835,0.1404,0.1693,0.0,0.0,0.0,1080,21.5
1129,IPPO,1940902.5,474650.0,105368.0,27995.0,5325.0,6386.0,-3.6059,0.82616,-4.0,0.0,0.1883,0.0418,0.1341,0.1608,0.0,0.0,0.0,1080,22.1
1130,IPPO,1926246.0,431635.0,146926.0,28219.0,5078.0,6611.0,-3.68462,0.81564,-4.0,0.0,0.1723,0.0587,0.1272,0.1657,0.0,0.0,0.0,1080,22.0
1131,IPPO,7968883.0,13619120.0,1331329.0,45278.0,21289.0,15184.0,-3.72665,0.7505,-4.0,0.0,0.5942,0.0581,0.2604,0.1857,0.0,0.0,0.0,1080,25.7
1132,IPPO,1797406.5,736568.0,158246.0,28934.0,6525.0,6922.0,-3.71167,0.71876,-4.0,0.0,0.2736,0.0588,0.154,0.1633,0.0,0.0,0.0,1080,21.9
1133,IPPO,2421616.0,1895477.0,225286.0,30903.0,9669.0,7943.0,-3.67154,0.77371,-4.0,0.0,0.4173,0.0496,0.1993,0.1637,0.0,0.0,0.0,1080,21.8
1134,IPPO,2257587.0,577346.0,145056.5,27357.0,5637.0,7521.0,-3.55214,0.87823,-4.0,0.0,0.1937,0.0487,0.1391,0.1856,0.0,0.0,0.0,1080,22.1
1135,IPPO,1904594.0,811636.5,161973.0,27519.0,6638.0,7451.0,-3.58371,0.88606,-4.0,0.0,0.282,0.0563,0.1595,0.1791,0.0,0.0,0.0,1080,20.8
1136,IPPO,1652385.5,392440.5,108064.5,26765.0,4858.0,6445.0,-3.64068,0.78532,-4.0,0.0,0.1823,0.0502,0.1276,0.1693,0.0,0.0,0.0,1080,21.6
1137,IPPO,1659145.0,619771.0,106647.0,28096.0,6181.0,6410.0,-3.63713,0.81894,-4.0,0.0,0.2598,0.0447,0.1519,0.1575,0.0,0.0,0.0,1080,21.6
1138,IPPO,1916576.5,350350.5,108989.5,27026.0,5019.0,6362.0,-3.62743,0.85103,-4.0,0.0,0.1475,0.0459,0.1307,0.1656,0.0,0.0,0.0,1080,21.5
1139,IPPO,2680055.0,3162248.0,361554.5,33477.0,11386.0,8564.0,-3.66773,0.81488,-4.0,0.0,0.5097,0.0583,0.2131,0.1603,0.0,0.0,0.0,1080,22.3
1140,IPPO,1757417.5,721910.0,229919.0,27167.0,5966.0,7318.0,-3.56858,0.92237,-4.0,0.0,0.2665,0.0849,0.1475,0.1809,0.0,0.0,0.0,1080,22.2
1141,IPPO,2531547.5,2818913.5,459327.0,33600.0,11606.0,9502.0,-3.61009,0.84186,-4.0,0.0,0.4852,0.0791,0.2121,0.1737,0.0,0.0,0.0,1080,22.4
1142,IPPO,6693239.0,11456271.0,1038011.5,40280.0,19309.0,14588.0,-3.73169,0.70764,-4.0,0.0,0.5971,0.0541,0.2603,0.1967,0.0,0.0,0.0,1080,24.0
1143,IPPO,4361880.0,3792033.0,593370.0,34144.0,11531.0,10856.0,-3.71886,0.75835,-4.0,0.0,0.4335,0.0678,0.204,0.192,0.0,0.0,0.0,1080,23.2
1144,IPPO,1651906.0,317979.0,69790.5,27156.0,4508.0,5879.0,-3.60834,0.85041,-4.0,0.0,0.1559,0.0342,0.1201,0.1566,0.0,0.0,0.0,1080,21.8
1145,IPPO,1801445.0,613935.5,134108.0,28708.0,6113.0,7259.0,-3.63806,0.81458,-4.0,0.0,0.2408,0.0526,0.1453,0.1725,0.0,0.0,0.0,1080,22.0
1146,IPPO,1878876.0,484521.5,157439.5,26761.0,5365.0,7266.0,-3.60719,0.86392,-4.0,0.0,0.1922,0.0625,0.1362,0.1845,0.0,0.0,0.0,1080,21.3
1147,IPPO,1706899.0,436540.5,85247.0,27252.0,5093.0,5882.0,-3.51393,0.94316,-4.0,0.0,0.1959,0.0382,0.1332,0.1539,0.0,0.0,0.0,1080,21.6
1148,IPPO,1981639.0,1388993.0,190021.0,30949.0,9120.0,8224.0,-3.67314,0.79461,-4.0,0.0,0.3901,0.0534,0.1888,0.1703,0.0,0.0,0.0,1080,22.4
1149,IPPO,2319063.5,1280472.0,239326.0,29860.0,7205.0,7840.0,-3.65631,0.81829,-4.0,0.0,0.3336,0.0623,0.1604,0.1746,0.0,0.0,0.0,1080,21.6
1150,IPPO,1944919.0,820863.5,187004.5,27767.0,6404.0,7778.0,-3.59064,0.87276,-4.0,0.0,0.278,0.0633,0.1527,0.1854,0.0,0.0,0.0,1080,21.5
1151,IPPO,1833995.5,954330.5,155558.0,28191.0,6991.0,7022.0,-3.649,0.81892,-4.0,0.0,0.3242,0.0528,0.1656,0.1664,0.0,0.0,0.0,1080,21.1
1152,IPPO,10041004.0,755957.0,163483.0,28320.0,6685.0,7599.0,-3.95467,0.34443,-4.0,0.0,0.069,0.0149,0.1569,0.1784,0.0,0.0,0.0,1080,21.8
1153,IPPO,1946668.0,1341209.5,243139.0,30925.0,8202.0,7777.0,-3.66189,0.77711,-4.0,0.0,0.3798,0.0689,0.1749,0.1658,0.0,0.0,0.0,1080,22.5
1154,IPPO,1982623.5,1442916.0,329811.0,29197.0,8428.0,9514.0,-3.50269,0.98441,-4.0,0.0,0.3842,0.0878,0.1788,0.2018,0.0,0.0,0.0,1080,21.4
1155,IPPO,4712480.5,9796683.5,1144333.5,41985.0,19532.0,14410.0,-3.64892,0.77524,-4.0,0.0,0.6258,0.0731,0.2572,0.1898,0.0,0.0,0.0,1080,24.1
1156,IPPO,2300335.0,940293.0,141476.5,27809.0,6683.0,7234.0,-3.43932,1.02801,-4.0,0.0,0.278,0.0418,0.1602,0.1734,0.0,0.0,0.0,1080,21.0
1157,IPPO,3237065.5,3815457.5,515718.5,31312.0,11660.0,10530.0,-3.66379,0.81387,-4.0,0.0,0.5041,0.0681,0.2179,0.1968,0.0,0.0,0.0,1080,21.8
1158,IPPO,2506631.5,1595198.5,245098.0,30185.0,8155.0,7319.0,-3.57848,0.91165,-4.0,0.0,0.367,0.0564,0.1786,0.1603,0.0,0.0,0.0,1080,22.1
1159,IPPO,1859853.5,625448.5,198794.5,28394.0,5961.0,6884.0,-3.57523,0.91909,-4.0,0.0,0.233,0.0741,0.1445,0.1669,0.0,0.0,0.0,1080,22.4
1160,IPPO,1652312.5,611412.5,132782.5,27081.0,5548.0,6676.0,-3.57233,0.88606,-4.0,0.0,0.2551,0.0554,0.1412,0.1699,0.0,0.0,0.0,1080,21.3
1161,IPPO,1766538.5,503575.0,82190.5,29054.0,6123.0,6095.0,-3.654,0.79792,-4.0,0.0,0.2141,0.0349,0.1484,0.1477,0.0,0.0,0.0,1080,22.2
1162,IPPO,1708526.0,1023098.5,174121.5,28727.0,6734.0,6718.0,-3.58649,0.84379,-4.0,0.0,0.3521,0.0599,0.1597,0.1593,0.0,0.0,0.0,1080,21.6
1163,IPPO,1968217.0,1360621.0,250789.5,28242.0,7705.0,8717.0,-3.68634,0.75712,-4.0,0.0,0.3801,0.0701,0.1725,0.1952,0.0,0.0,0.0,1080,21.1
1164,IPPO,10505752.5,8506909.0,903867.0,40083.0,15737.0,13049.0,-3.95761,0.36363,-4.0,0.0,0.4271,0.0454,0.2285,0.1895,0.0,0.0,0.0,1080,24.1
1165,IPPO,6510130.5,6277986.5,763897.5,33390.0,13889.0,11489.0,-3.9283,0.42885,-4.0,0.0,0.4633,0.0564,0.2363,0.1955,0.0,0.0,0.0,1080,21.8
1166,IPPO,15332539.5,10176051.0,1072397.0,43468.0,18593.0,13138.0,-3.96065,0.33391,-4.0,0.0,0.3828,0.0403,0.2473,0.1747,0.0,0.0,0.0,1080,25.2
1167,IPPO,2111608.5,906035.5,233915.5,29362.0,6746.0,8553.0,-3.69086,0.76065,-4.0,0.0,0.2786,0.0719,0.151,0.1915,0.0,0.0,0.0,1080,22.5
1168,IPPO,2206029.0,1837955.0,250745.0,29407.0,7887.0,7981.0,-3.64589,0.83009,-4.0,0.0,0.428,0.0584,0.1742,0.1763,0.0,0.0,0.0,1080,21.3
1169,IPPO,1706895.5,442135.0,177998.5,27173.0,5112.0,7991.0,-3.5999,0.87893,-4.0,0.0,0.19,0.0765,0.1269,0.1984,0.0,0.0,0.0,1080,21.8
1170,IPPO,8185762.5,4493126.5,802872.5,34587.0,11555.0,11556.0,-3.95837,0.36566,-4.0,0.0,0.3333,0.0596,0.2003,0.2003,0.0,0.0,0.0,1080,22.6
1171,IPPO,2374496.5,1506794.5,302288.5,30056.0,8448.0,8727.0,-3.5992,0.85135,-4.0,0.0,0.3602,0.0723,0.1789,0.1848,0.0,0.0,0.0,1080,21.7
1172,IPPO,2049024.0,699966.5,128280.0,27484.0,5775.0,6323.0,-3.58612,0.91513,-4.0,0.0,0.2433,0.0446,0.1459,0.1597,0.0,0.0,0.0,1080,21.1
1173,IPPO,2065163.5,720617.0,303819.0,27396.0,6314.0,8892.0,-3.7126,0.72484,-4.0,0.0,0.2332,0.0983,0.1482,0.2087,0.0,0.0,0.0,1080,21.3
1174,IPPO,1738869.0,649060.5,196779.5,27253.0,5830.0,7986.0,-3.57365,0.87135,-4.0,0.0,0.2511,0.0761,0.142,0.1945,0.0,0.0,0.0,1080,21.5
1175,IPPO,1909560.0,885190.0,143080.5,29164.0,7087.0,6922.0,-3.60312,0.85693,-4.0,0.0,0.3013,0.0487,0.1642,0.1603,0.0,0.0,0.0,1080,21.7
1176,IPPO,2173861.5,1622803.0,356852.0,30058.0,9131.0,9535.0,-3.57916,0.89258,-4.0,0.0,0.3907,0.0859,0.1874,0.1957,0.0,0.0,0.0,1080,21.7
1177,IPPO,1650503.5,583716.5,116897.5,28055.0,5846.0,6838.0,-3.5754,0.89028,-4.0,0.0,0.2483,0.0497,0.1435,0.1678,0.0,0.0,0.0,1080,21.6
1178,IPPO,2084697.5,1232023.5,169713.0,28487.0,7287.0,7161.0,-3.63682,0.82337,-4.0,0.0,0.3534,0.0487,0.1697,0.1668,0.0,0.0,0.0,1080,21.1
1179,IPPO,2271792.5,2222624.5,521348.5,30308.0,8405.0,8990.0,-3.67535,0.77128,-4.0,0.0,0.4431,0.1039,0.1762,0.1885,0.0,0.0,0.0,1080,22.0
1180,IPPO,1636749.5,364114.5,99687.0,26088.0,4758.0,6636.0,-3.5478,0.89495,-4.0,0.0,0.1733,0.0475,0.1269,0.177,0.0,0.0,0.0,1080,21.2
1181,IPPO,1731548.5,469746.0,95309.5,27573.0,5237.0,6221.0,-3.5805,0.88583,-4.0,0.0,0.2045,0.0415,0.1342,0.1594,0.0,0.0,0.0,1080,21.6
1182,IPPO,1704387.5,426223.5,76364.0,27754.0,4991.0,5859.0,-3.59674,0.89059,-4.0,0.0,0.1931,0.0346,0.1293,0.1518,0.0,0.0,0.0,1080,21.4
1183,IPPO,1590329.0,370858.5,95009.0,27343.0,5022.0,5988.0,-3.5448,0.93633,-4.0,0.0,0.1804,0.0462,0.1309,0.1561,0.0,0.0,0.0,1080,21.6
1184,IPPO,1604597.0,588525.5,155288.0,27952.0,6192.0,6880.0,-3.57941,0.90138,-4.0,0.0,0.2506,0.0661,0.1509,0.1677,0.0,0.0,0.0,1080,21.6
1185,IPPO,1731817.5,726157.0,149053.5,27721.0,6036.0,7080.0,-3.6086,0.84574,-4.0,0.0,0.2785,0.0572,0.1478,0.1734,0.0,0.0,0.0,1080,21.3
1186,IPPO,2621406.5,3321423.0,458601.0,34074.0,11637.0,10622.0,-3.66864,0.77947,-4.0,0.0,0.5189,0.0716,0.2066,0.1886,0.0,0.0,0.0,1080,23.0
1187,IPPO,2040445.5,1730417.0,233943.5,30643.0,8892.0,8048.0,-3.6391,0.8472,-4.0,0.0,0.4321,0.0584,0.1869,0.1691,0.0,0.0,0.0,1080,22.0
1188,IPPO,3528322.0,3461460.5,622118.5,31364.0,10602.0,11030.0,-3.74286,0.67615,-4.0,0.0,0.4547,0.0817,0.2001,0.2081,0.0,0.0,0.0,1080,22.1
1189,IPPO,1779542.5,609022.5,235520.0,26642.0,5404.0,7728.0,-3.59631,0.88058,-4.0,0.0,0.2321,0.0898,0.1359,0.1943,0.0,0.0,0.0,1080,21.5
1190,IPPO,1817029.0,1004163.5,134140.5,28466.0,7515.0,7195.0,-3.65105,0.79855,-4.0,0.0,0.3398,0.0454,0.1741,0.1666,0.0,0.0,0.0,1080,21.9
1191,IPPO,1744891.0,931622.0,222558.5,28260.0,6792.0,7705.0,-3.66408,0.77827,-4.0,0.0,0.3214,0.0768,0.1589,0.1802,0.0,0.0,0.0,1080,21.6
1192,IPPO,1996689.5,1523721.5,311327.5,28612.0,7326.0,8046.0,-3.64232,0.79222,-4.0,0.0,0.3977,0.0812,0.1666,0.1829,0.0,0.0,0.0,1080,21.1
