episode,agent,decision,signal_id,reward
34,IPPO,550,J01,-4.0
34,IPPO,600,J01,-4.0
34,IPPO,650,J01,-4.0
34,IPPO,700,J01,-4.0
34,IPPO,750,J01,-4.0
34,IPPO,800,J01,-4.0
34,IPPO,850,J01,-2.02455
34,IPPO,900,J01,-4.0
34,IPPO,950,J01,-0.57366
34,IPPO,1000,J01,-4.0
34,IPPO,1050,J01,-4.0
35,IPPO,50,J01,-4.0
35,IPPO,100,J01,-4.0
35,IPPO,150,J01,-4.0
35,IPPO,200,J01,-4.0
35,IPPO,250,J01,-4.0
35,IPPO,300,J01,-4.0
35,IPPO,350,J01,-4.0
35,IPPO,400,J01,-4.0
35,IPPO,450,J01,-4.0
35,IPPO,500,J01,-4.0
35,IPPO,550,J01,-4.0
35,IPPO,600,J01,-4.0
35,IPPO,650,J01,-4.0
35,IPPO,700,J01,-4.0
35,IPPO,750,J01,-4.0
35,IPPO,800,J01,-4.0
35,IPPO,850,J01,-4.0
35,IPPO,900,J01,-4.0
35,IPPO,950,J01,-2.05804
35,IPPO,1000,J01,-4.0
35,IPPO,1050,J01,-4.0
36,IPPO,50,J01,-4.0
36,IPPO,100,J01,-4.0
36,IPPO,150,J01,-4.0
36,IPPO,200,J01,-4.0
36,IPPO,250,J01,-4.0
36,IPPO,300,J01,-4.0
36,IPPO,350,J01,-4.0
36,IPPO,400,J01,-4.0
36,IPPO,450,J01,-4.0
36,IPPO,500,J01,-4.0
36,IPPO,550,J01,-4.0
36,IPPO,600,J01,-4.0
36,IPPO,650,J01,-4.0
36,IPPO,700,J01,-4.0
36,IPPO,750,J01,-4.0
36,IPPO,800,J01,-4.0
36,IPPO,850,J01,-4.0
36,IPPO,900,J01,-4.0
36,IPPO,950,J01,-4.0
36,IPPO,1000,J01,-4.0
36,IPPO,1050,J01,-0.32366
37,IPPO,50,J01,-4.0
37,IPPO,100,J01,-4.0
37,IPPO,150,J01,-4.0
37,IPPO,200,J01,-4.0
37,IPPO,250,J01,-4.0
37,IPPO,300,J01,-4.0
37,IPPO,350,J01,-4.0
37,IPPO,400,J01,-4.0
37,IPPO,450,J01,-4.0
37,IPPO,500,J01,-4.0
37,IPPO,550,J01,-4.0
37,IPPO,600,J01,-4.0
37,IPPO,650,J01,-4.0
37,IPPO,700,J01,-4.0
37,IPPO,750,J01,-4.0
37,IPPO,800,J01,-4.0
37,IPPO,850,J01,-4.0
37,IPPO,900,J01,-4.0
37,IPPO,950,J01,-1.81473
37,IPPO,1000,J01,-4.0
37,IPPO,1050,J01,-4.0
38,IPPO,50,J01,-4.0
38,IPPO,100,J01,-4.0
38,IPPO,150,J01,-4.0
38,IPPO,200,J01,-4.0
38,IPPO,250,J01,-4.0
38,IPPO,300,J01,-4.0
38,IPPO,350,J01,-4.0
38,IPPO,400,J01,-4.0
38,IPPO,450,J01,-4.0
38,IPPO,500,J01,-4.0
38,IPPO,550,J01,-4.0
38,IPPO,600,J01,-4.0
38,IPPO,650,J01,-4.0
38,IPPO,700,J01,-4.0
38,IPPO,750,J01,-4.0
38,IPPO,800,J01,-4.0
38,IPPO,850,J01,-4.0
38,IPPO,900,J01,-4.0
38,IPPO,950,J01,-2.02455
38,IPPO,1000,J01,-4.0
38,IPPO,1050,J01,-4.0
39,IPPO,50,J01,-4.0
39,IPPO,100,J01,-4.0
39,IPPO,150,J01,-4.0
39,IPPO,200,J01,-4.0
39,IPPO,250,J01,-4.0
39,IPPO,300,J01,-4.0
39,IPPO,350,J01,-4.0
39,IPPO,400,J01,-4.0
39,IPPO,450,J01,-4.0
39,IPPO,500,J01,-4.0
39,IPPO,550,J01,-4.0
39,IPPO,600,J01,-4.0
