episode,agent,decision,signal_id,reward
21,FIXEDTIME,950,J01,-569.5
21,FIXEDTIME,1000,J01,-426.5
21,FIXEDTIME,1050,J01,-747.5
22,FIXEDTIME,50,J01,-972.5
22,FIXEDTIME,100,J01,-1564.0
22,FIXEDTIME,150,J01,-743.0
22,FIXEDTIME,200,J01,-798.0
22,FIXEDTIME,250,J01,-1203.5
22,FIXEDTIME,300,J01,-1484.5
22,FIXEDTIME,350,J01,-722.5
22,FIXEDTIME,400,J01,-940.0
22,FIXEDTIME,450,J01,-791.0
22,FIXEDTIME,500,J01,-1636.0
22,FIXEDTIME,550,J01,-709.5
22,FIXEDTIME,600,J01,-1043.0
22,FIXEDTIME,650,J01,-1211.0
22,FIXEDTIME,700,J01,-1511.0
22,FIXEDTIME,750,J01,-817.5
22,FIXEDTIME,800,J01,-972.5
22,FIXEDTIME,850,J01,-736.5
22,FIXEDTIME,900,J01,-1348.5
22,FIXEDTIME,950,J01,-520.0
22,FIXEDTIME,1000,J01,-604.5
22,FIXEDTIME,1050,J01,-614.0
23,FIXEDTIME,50,J01,-3167.5
23,FIXEDTIME,100,J01,-1638.5
23,FIXEDTIME,150,J01,-715.0
23,FIXEDTIME,200,J01,-859.0
23,FIXEDTIME,250,J01,-1228.5
23,FIXEDTIME,300,J01,-3439.0
23,FIXEDTIME,350,J01,-652.0
23,FIXEDTIME,400,J01,-1296.5
23,FIXEDTIME,450,J01,-1344.0
23,FIXEDTIME,500,J01,-1678.0
23,FIXEDTIME,550,J01,-1221.0
23,FIXEDTIME,600,J01,-1686.5
23,FIXEDTIME,650,J01,-2194.0
23,FIXEDTIME,700,J01,-2962.5
23,FIXEDTIME,750,J01,-657.0
23,FIXEDTIME,800,J01,-760.5
23,FIXEDTIME,850,J01,-730.5
23,FIXEDTIME,900,J01,-1310.0
23,FIXEDTIME,950,J01,-467.5
23,FIXEDTIME,1000,J01,-490.0
23,FIXEDTIME,1050,J01,-603.0
24,FIXEDTIME,50,J01,-778.5
24,FIXEDTIME,100,J01,-2243.5
24,FIXEDTIME,150,J01,-2262.0
24,FIXEDTIME,200,J01,-1203.0
24,FIXEDTIME,250,J01,-990.0
24,FIXEDTIME,300,J01,-2506.0
24,FIXEDTIME,350,J01,-1611.0
24,FIXEDTIME,400,J01,-1092.5
24,FIXEDTIME,450,J01,-906.5
24,FIXEDTIME,500,J01,-1563.0
24,FIXEDTIME,550,J01,-864.0
24,FIXEDTIME,600,J01,-2235.5
24,FIXEDTIME,650,J01,-3540.5
24,FIXEDTIME,700,J01,-1298.0
24,FIXEDTIME,750,J01,-695.0
24,FIXEDTIME,800,J01,-689.5
24,FIXEDTIME,850,J01,-929.0
24,FIXEDTIME,900,J01,-1354.5
24,FIXEDTIME,950,J01,-493.0
24,FIXEDTIME,1000,J01,-435.5
24,FIXEDTIME,1050,J01,-689.5
25,FIXEDTIME,50,J01,-1640.5
25,FIXEDTIME,100,J01,-1799.0
25,FIXEDTIME,150,J01,-918.0
25,FIXEDTIME,200,J01,-1002.0
25,FIXEDTIME,250,J01,-2182.5
25,FIXEDTIME,300,J01,-1519.0
25,FIXEDTIME,350,J01,-720.0
25,FIXEDTIME,400,J01,-1132.0
25,FIXEDTIME,450,J01,-1180.5
25,FIXEDTIME,500,J01,-1580.5
25,FIXEDTIME,550,J01,-1346.0
25,FIXEDTIME,600,J01,-1408.0
25,FIXEDTIME,650,J01,-2075.0
25,FIXEDTIME,700,J01,-1417.5
25,FIXEDTIME,750,J01,-512.0
