episode,agent,decision,signal_id,reward
34,MPLight,750,J01,-12.0
34,MPLight,800,J01,-17.0
34,MPLight,850,J01,-14.0
34,MPLight,900,J01,-29.0
34,MPLight,950,J01,-13.0
34,MPLight,1000,J01,-12.0
34,MPLight,1050,J01,-12.0
35,MPLight,50,J01,-34.0
35,MPLight,100,J01,-41.0
35,MPLight,150,J01,-33.0
35,MPLight,200,J01,-30.0
35,MPLight,250,J01,-35.0
35,MPLight,300,J01,-36.0
35,MPLight,350,J01,-41.0
35,MPLight,400,J01,-26.0
35,MPLight,450,J01,-33.0
35,MPLight,500,J01,-57.0
35,MPLight,550,J01,-35.0
35,MPLight,600,J01,-35.0
35,MPLight,650,J01,-38.0
35,MPLight,700,J01,-30.0
35,MPLight,750,J01,-15.0
35,MPLight,800,J01,-14.0
35,MPLight,850,J01,-18.0
35,MPLight,900,J01,-15.0
35,MPLight,950,J01,-11.0
35,MPLight,1000,J01,-20.0
35,MPLight,1050,J01,-11.0
36,MPLight,50,J01,-30.0
36,MPLight,100,J01,-25.0
36,MPLight,150,J01,-29.0
36,MPLight,200,J01,-24.0
36,MPLight,250,J01,-41.0
36,MPLight,300,J01,-24.0
36,MPLight,350,J01,-26.0
36,MPLight,400,J01,-28.0
36,MPLight,450,J01,-34.0
36,MPLight,500,J01,-23.0
36,MPLight,550,J01,-44.0
36,MPLight,600,J01,-26.0
36,MPLight,650,J01,-43.0
36,MPLight,700,J01,-33.0
36,MPLight,750,J01,-16.0
36,MPLight,800,J01,-14.0
36,MPLight,850,J01,-22.0
36,MPLight,900,J01,-15.0
36,MPLight,950,J01,-31.0
36,MPLight,1000,J01,-10.0
36,MPLight,1050,J01,-16.0
37,MPLight,50,J01,-35.0
37,MPLight,100,J01,-30.0
37,MPLight,150,J01,-28.0
37,MPLight,200,J01,-22.0
37,MPLight,250,J01,-30.0
37,MPLight,300,J01,-34.0
37,MPLight,350,J01,-41.0
37,MPLight,400,J01,-33.0
37,MPLight,450,J01,-39.0
37,MPLight,500,J01,-33.0
37,MPLight,550,J01,-35.0
37,MPLight,600,J01,-31.0
37,MPLight,650,J01,-24.0
37,MPLight,700,J01,-33.0
37,MPLight,750,J01,-12.0
37,MPLight,800,J01,-13.0
37,MPLight,850,J01,-23.0
37,MPLight,900,J01,-23.0
37,MPLight,950,J01,-19.0
37,MPLight,1000,J01,-22.0
37,MPLight,1050,J01,-15.0
38,MPLight,50,J01,-30.0
38,MPLight,100,J01,-35.0
38,MPLight,150,J01,-27.0
38,MPLight,200,J01,-35.0
38,MPLight,250,J01,-28.0
38,MPLight,300,J01,-33.0
38,MPLight,350,J01,-36.0
38,MPLight,400,J01,-40.0
38,MPLight,450,J01,-31.0
38,MPLight,500,J01,-50.0
38,MPLight,550,J01,-42.0
38,MPLight,600,J01,-26.0
38,MPLight,650,J01,-47.0
38,MPLight,700,J01,-36.0
38,MPLight,750,J01,-19.0
38,MPLight,800,J01,-15.0
38,MPLight,850,J01,-17.0
38,MPLight,900,J01,-22.0
38,MPLight,950,J01,-18.0
38,MPLight,1000,J01,-17.0
38,MPLight,1050,J01,-16.0
39,MPLight,50,J01,-20.0
39,MPLight,100,J01,-29.0
39,MPLight,150,J01,-27.0
39,MPLight,200,J01,-36.0
39,MPLight,250,J01,-18.0
39,MPLight,300,J01,-32.0
39,MPLight,350,J01,-23.0
39,MPLight,400,J01,-31.0
39,MPLight,450,J01,-23.0
39,MPLight,500,J01,-28.0
39,MPLight,550,J01,-33.0
39,MPLight,600,J01,-35.0
39,MPLight,650,J01,-25.0
39,MPLight,700,J01,-30.0
39,MPLight,750,J01,-29.0
39,MPLight,800,J01,-12.0
