episode,agent,decision,signal_id,reward
11,FMA2CFull,250,J01,-757.2
11,FMA2CFull,250,top_mgr,5.0
11,FMA2CFull,300,J01,-201.4
11,FMA2CFull,300,top_mgr,8.0
11,FMA2CFull,350,J01,-482.0
11,FMA2CFull,350,top_mgr,7.0
11,FMA2CFull,400,J01,-705.0
11,FMA2CFull,400,top_mgr,4.0
11,FMA2CFull,450,J01,-522.2
11,FMA2CFull,450,top_mgr,9.0
11,FMA2CFull,500,J01,-474.4
11,FMA2CFull,500,top_mgr,3.0
11,FMA2CFull,550,J01,-440.8
11,FMA2CFull,550,top_mgr,2.0
11,FMA2CFull,600,J01,-257.2
11,FMA2CFull,600,top_mgr,1.0
11,FMA2CFull,650,J01,-449.0
11,FMA2CFull,650,top_mgr,7.0
11,FMA2CFull,700,J01,-639.2
11,FMA2CFull,700,top_mgr,4.0
11,FMA2CFull,750,J01,-193.4
11,FMA2CFull,750,top_mgr,4.0
11,FMA2CFull,800,J01,-395.6
11,FMA2CFull,800,top_mgr,4.0
11,FMA2CFull,850,J01,-186.2
11,FMA2CFull,850,top_mgr,2.0
11,FMA2CFull,900,J01,-188.0
11,FMA2CFull,900,top_mgr,5.0
11,FMA2CFull,950,J01,-148.4
11,FMA2CFull,950,top_mgr,3.0
11,FMA2CFull,1000,J01,-285.4
11,FMA2CFull,1000,top_mgr,4.0
11,FMA2CFull,1050,J01,-314.0
11,FMA2CFull,1050,top_mgr,0.0
12,FMA2CFull,50,J01,-505.2
12,FMA2CFull,50,top_mgr,4.0
12,FMA2CFull,100,J01,-669.8
12,FMA2CFull,100,top_mgr,0.0
12,FMA2CFull,150,J01,-562.8
12,FMA2CFull,150,top_mgr,0.0
12,FMA2CFull,200,J01,-517.2
12,FMA2CFull,200,top_mgr,7.0
12,FMA2CFull,250,J01,-504.6
12,FMA2CFull,250,top_mgr,6.0
12,FMA2CFull,300,J01,-365.4
12,FMA2CFull,300,top_mgr,4.0
12,FMA2CFull,350,J01,-549.4
12,FMA2CFull,350,top_mgr,2.0
12,FMA2CFull,400,J01,-410.2
12,FMA2CFull,400,top_mgr,2.0
12,FMA2CFull,450,J01,-320.0
12,FMA2CFull,450,top_mgr,10.0
12,FMA2CFull,500,J01,-593.6
