905.0, {'J01': np.float32(-0.76643074)}, {'J01': 40}, {'J01': 117}, 
910.0, {'J01': np.float32(-0.7844191)}, {'J01': 40}, {'J01': 118}, 
915.0, {'J01': np.float32(1.6785052)}, {'J01': 40}, {'J01': 118}, 
920.0, {'J01': np.float32(-0.45491388)}, {'J01': 40}, {'J01': 118}, 
925.0, {'J01': np.float32(-0.44518113)}, {'J01': 40}, {'J01': 118}, 
930.0, {'J01': np.float32(-0.49189833)}, {'J01': 40}, {'J01': 118}, 
935.0, {'J01': np.float32(-0.44602612)}, {'J01': 40}, {'J01': 119}, 
940.0, {'J01': np.float32(-0.47041747)}, {'J01': 40}, {'J01': 119}, 
945.0, {'J01': np.float32(-0.47041747)}, {'J01': 40}, {'J01': 119}, 
950.0, {'J01': np.float32(-0.47820365)}, {'J01': 40}, {'J01': 119}, 
955.0, {'J01': np.float32(-0.49961573)}, {'J01': 40}, {'J01': 119}, 
960.0, {'J01': np.float32(-0.50934845)}, {'J01': 40}, {'J01': 119}, 
965.0, {'J01': np.float32(-0.50934845)}, {'J01': 40}, {'J01': 119}, 
970.0, {'J01': np.float32(-0.5100996)}, {'J01': 40}, {'J01': 120}, 
975.0, {'J01': np.float32(-0.5190124)}, {'J01': 40}, {'J01': 120}, 
980.0, {'J01': np.float32(-0.5306917)}, {'J01': 40}, {'J01': 120}, 
985.0, {'J01': np.float32(-0.38859352)}, {'J01': 40}, {'J01': 120}, 
990.0, {'J01': np.float32(-0.5365313)}, {'J01': 40}, {'J01': 120}, 
995.0, {'J01': np.float32(-0.5510022)}, {'J01': 40}, {'J01': 121}, 
1000.0, {'J01': np.float32(-0.5656608)}, {'J01': 40}, {'J01': 121}, 
1005.0, {'J01': np.float32(-0.5721576)}, {'J01': 40}, {'J01': 122}, 
1010.0, {'J01': np.float32(-0.57337815)}, {'J01': 40}, {'J01': 122}, 
1015.0, {'J01': np.float32(-0.57337815)}, {'J01': 40}, {'J01': 122}, 
1020.0, {'J01': np.float32(-0.57337815)}, {'J01': 40}, {'J01': 122}, 
1025.0, {'J01': np.float32(-0.57337815)}, {'J01': 40}, {'J01': 122}, 
1030.0, {'J01': np.float32(-0.57337815)}, {'J01': 40}, {'J01': 122}, 
1035.0, {'J01': np.float32(-0.57337815)}, {'J01': 40}, {'J01': 122}, 
1040.0, {'J01': np.float32(-0.57337815)}, {'J01': 40}, {'J01': 122}, 
1045.0, {'J01': np.float32(0.71134496)}, {'J01': 40}, {'J01': 122}, 
1050.0, {'J01': np.float32(-0.48217195)}, {'J01': 40}, {'J01': 123}, 
1055.0, {'J01': np.float32(-0.57330936)}, {'J01': 40}, {'J01': 123}, 
1060.0, {'J01': np.float32(-0.60891056)}, {'J01': 40}, {'J01': 124}, 
1065.0, {'J01': np.float32(-0.6355301)}, {'J01': 40}, {'J01': 124}, 
1070.0, {'J01': np.float32(-0.6452629)}, {'J01': 40}, {'J01': 124}, 
1075.0, {'J01': np.float32(-0.6549956)}, {'J01': 40}, {'J01': 124}, 
1080.0, {'J01': np.float32(-0.65888876)}, {'J01': 40}, {'J01': 124}, 
1085.0, {'J01': np.float32(-0.69392663)}, {'J01': 40}, {'J01': 124}, 
1090.0, {'J01': np.float32(0.4701104)}, {'J01': 40}, {'J01': 124}, 
1095.0, {'J01': np.float32(2.8857791)}, {'J01': 40}, {'J01': 124}, 
1100.0, {'J01': np.float32(-0.65110254)}, {'J01': 40}, {'J01': 124}, 
1105.0, {'J01': np.float32(0.16644856)}, {'J01': 40}, {'J01': 124}, 
1110.0, {'J01': np.float32(-0.11190812)}, {'J01': 40}, {'J01': 124}, 
1115.0, {'J01': np.float32(-0.50121814)}, {'J01': 40}, {'J01': 124}, 
1120.0, {'J01': np.float32(-0.53820264)}, {'J01': 40}, {'J01': 124}, 
1125.0, {'J01': np.float32(-0.53820264)}, {'J01': 40}, {'J01': 124}, 
1130.0, {'J01': np.float32(-0.5635078)}, {'J01': 40}, {'J01': 124}, 
1135.0, {'J01': np.float32(-0.5771336)}, {'J01': 40}, {'J01': 124}, 
1140.0, {'J01': np.float32(-0.5771336)}, {'J01': 40}, {'J01': 124}, 
1145.0, {'J01': np.float32(-0.5868664)}, {'J01': 40}, {'J01': 124}, 
1150.0, {'J01': np.float32(-0.5965991)}, {'J01': 40}, {'J01': 124}, 
1155.0, {'J01': np.float32(-0.5965991)}, {'J01': 40}, {'J01': 124}, 
1160.0, {'J01': np.float32(-0.5965991)}, {'J01': 40}, {'J01': 124}, 
1165.0, {'J01': np.float32(-0.5109509)}, {'J01': 40}, {'J01': 124}, 
1170.0, {'J01': np.float32(-0.59075946)}, {'J01': 40}, {'J01': 124}, 
1175.0, {'J01': np.float32(-0.57908016)}, {'J01': 40}, {'J01': 124}, 
